# S1-S2 restitution for CRN98 workman_ct cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 185.938    176.3    9.635  116.075  -7.5438 0.390625     0.71   1.8176 0.0623331
 185.547    176.3    9.245  115.335 -8.11114 0.390625     0.74   1.8944 0.059617
 185.156    176.3    8.855  114.545 -8.68986 0.390625     0.79   2.0224 0.0569279
 184.766    176.3    8.465  113.715 -9.27218 0.390625     0.83   2.1248 0.0543047
 184.375    176.3    8.075  112.855 -9.85018 0.390625     0.86   2.2016 0.0517823
 183.984    176.3     7.68   111.93 -10.4456 0.390625    0.925    2.368 0.0492687
 183.594    176.3     7.29   110.97 -11.0358 0.390625     0.96   2.4576 0.046861
 183.203    176.3      6.9   109.98 -11.6205 0.390625     0.99   2.5344 0.0445564
 183.008    176.3    6.705   109.46 -11.9203 0.195312     0.52   2.6624 0.0434059
 182.812    176.3     6.51   108.94 -12.2133 0.195312     0.52   2.6624 0.0423011
 182.617    176.3    6.315   108.41 -12.5065 0.195312     0.53   2.7136 0.0412149
 182.422    176.3     6.12   107.86 -12.8064 0.195312     0.55    2.816 0.0401241
 182.227    176.3    5.925   107.31 -13.0996 0.195312     0.55    2.816 0.0390767
 182.031    176.3     5.73   106.74 -13.3993 0.195312     0.57   2.9184 0.0380258
 181.836    176.3    5.535   106.17  -13.692 0.195312     0.57   2.9184 0.0370175
 181.641    176.3     5.34   105.58 -13.9912 0.195312     0.59   3.0208 0.036008
 181.445    176.3    5.145   104.99 -14.2831 0.195312     0.59   3.0208 0.0350404
  181.25    176.3     4.95  104.395 -14.5746 0.195312    0.595   3.0464 0.0340915
 181.055    176.3     4.75  103.765 -14.8793 0.195312     0.63   3.2256 0.0331186
 180.859    176.3    4.555  103.155 -15.1694 0.195312     0.61   3.1232 0.0322102
 180.664    176.3     4.36  102.525  -15.465 0.195312     0.63   3.2256 0.0313027
 180.469    176.3    4.165    101.9 -15.7532 0.195312    0.625      3.2 0.0304329
 180.273    176.3     3.97  101.255 -16.0466 0.195312    0.645   3.3024 0.0295655
 180.078    176.3    3.775  100.615 -16.3325 0.195312     0.64   3.2768 0.0287352
 179.883    176.3     3.58    99.96 -16.6231 0.195312    0.655   3.3536 0.0279067
 179.688    176.3    3.385     99.3 -16.9122 0.195312     0.66   3.3792 0.027099
 179.492    176.3     3.19    98.65 -17.1935 0.195312     0.65    3.328 0.026326
 179.297    176.3    2.995   97.985 -17.4791 0.195312    0.665   3.4048 0.0255564
 179.102    176.3      2.8   97.325 -17.7567 0.195312     0.66   3.3792 0.0248207
 178.906    176.3    2.605   96.655 -18.0381 0.195312     0.67   3.4304 0.0240887
 178.711    176.3     2.41    95.99 -18.3114 0.195312    0.665   3.4048 0.0233891
 178.516    176.3    2.215   95.315 -18.5881 0.195312    0.675    3.456 0.0226938
  178.32    176.3     2.02    94.64 -18.8622 0.195312    0.675    3.456 0.0220163
 178.125    176.3    1.825    93.98 -19.1279 0.195312     0.66   3.3792 0.0213695
  177.93    176.3    1.625    93.29  -19.403 0.195312     0.69   3.5328 0.0207106
 177.734    176.3     1.43    92.62 -19.6682 0.195312     0.67   3.4304 0.020086
 177.539    176.3    1.235    91.96 -19.9247 0.195312     0.66   3.3792 0.0194889
 177.344    176.3     1.04   91.295 -20.1832 0.195312    0.665   3.4048 0.018897
 177.148    176.3    0.845    90.63 -20.4381 0.195312    0.665   3.4048 0.0183208
 176.953    176.3     0.65   89.985  -20.684 0.195312    0.645   3.3024 0.0177706
 176.758    176.3    0.455    89.33 -20.9312 0.195312    0.655   3.3536 0.0172256
 176.562    176.3     0.26   88.685 -21.1743 0.195312    0.645   3.3024 0.0166951
 176.367    176.3    0.065   88.045 -21.4132 0.195312     0.64   3.2768 0.0161796
 176.172   176.17        0    87.42 -21.6427 0.195312    0.625      3.2 0.0156874
 175.977  175.975        0   86.795 -21.8725 0.195312    0.625      3.2 0.0151997
 175.781   175.78        0   86.175 -22.0976 0.195312     0.62   3.1744 0.014726
 175.586  175.585        0   85.565 -22.3178 0.195312     0.61   3.1232 0.0142652
 175.391   175.39        0    84.96  -22.533 0.195312    0.605   3.0976 0.0138176
 175.195  175.195        0    84.38 -22.7385 0.195312     0.58   2.9696 0.0133904
     175      175        0   83.795 -22.9433 0.195312    0.585   2.9952 0.0129671
 174.805    174.8        0   83.205 -23.1475 0.195312     0.59   3.0208 0.0125463
 174.609  174.605        0   82.645 -23.3411 0.195312     0.56   2.8672 0.0121472
 174.414   174.41        0   82.095 -23.5291 0.195312     0.55    2.816 0.0117596
 174.219  174.215        0   81.555 -23.7112 0.195312     0.54   2.7648 0.0113832
 174.023   174.02        0   81.025 -23.8875 0.195312     0.53   2.7136 0.0110171
 173.828  173.825        0   80.515  -24.054 0.195312     0.51   2.6112 0.0106682
 173.633   173.63        0    80.01 -24.2184 0.195312    0.505   2.5856 0.0103228
