1082.500000 274.023224 203.505066
1085.000000 275.632721 201.367294
1087.500000 276.740265 198.741516
1090.000000 277.350128 196.649872
1092.500000 277.162354 194.279678
1095.000000 276.338806 191.635635
1097.500000 274.748444 189.558441
1100.000000 272.672913 188.436234
1102.500000 269.944122 187.850616
1105.000000 267.080963 187.829727
1107.500000 264.233521 188.368546
1110.000000 261.298584 189.223038
1112.500000 258.184479 189.808884
1115.000000 254.842026 190.457642
1117.500000 251.181793 190.711395
1120.000000 247.284256 190.662491
1122.500000 243.207489 190.359665
1125.000000 239.095200 189.838486
1127.500000 235.066071 189.581009
1130.000000 230.802475 189.222412
1132.500000 226.461899 188.535141
1135.000000 221.957748 187.631836
1137.500000 217.481781 186.573761
1140.000000 213.325531 185.774643
1142.500000 209.406174 185.441437
1145.000000 205.745056 185.505966
1147.500000 202.289780 186.017654
1150.000000 199.127029 186.840652
1152.500000 196.165955 188.192749
1155.000000 193.530518 189.469482
1157.500000 191.080093 191.341400
1160.000000 188.946442 193.053558
1162.500000 187.135773 195.864227
1165.000000 185.650131 197.349869
1167.500000 184.579575 200.388901
1170.000000 183.917114 202.078201
1172.500000 183.782318 205.100906
1175.000000 184.125046 207.581818
1177.500000 185.139664 209.855835
1180.000000 186.584213 211.706558
1182.500000 188.498306 213.412384
1185.000000 191.020462 214.262924
1187.500000 193.511475 214.435471
1190.000000 196.178162 213.693985
1192.500000 198.594437 212.507233
1195.000000 200.914825 210.766068
1197.500000 203.082016 208.917984
1200.000000 205.291702 206.708298
1202.500000 207.741211 204.562271
1205.000000 210.478271 202.547913
1207.500000 213.519150 200.588531
1210.000000 216.764374 198.668777
1212.500000 220.106064 196.852264
1215.000000 223.653809 194.615570
1217.500000 227.344040 192.700745
1220.000000 231.073868 190.789520
1222.500000 234.909744 188.768326
1225.000000 238.453278 186.642471
1227.500000 241.593185 184.450638
1230.000000 244.517441 182.482559
1232.500000 247.100845 179.899155
1235.000000 249.401627 176.929260
1237.500000 251.277512 174.617752
1240.000000 252.794434 171.219696
1242.500000 253.932159 168.113144
1245.000000 254.698669 165.426743
1247.500000 255.087479 162.614212
1250.000000 255.115158 159.695831
1252.500000 254.819458 156.998489
1255.000000 254.249893 154.640839
1257.500000 253.281174 151.705872
1260.000000 251.988907 149.476883
1262.500000 250.410629 147.550934
1265.000000 248.409134 145.980042
1267.500000 246.017288 144.784973
1270.000000 243.751099 144.663483
1272.500000 241.128983 145.008041
1275.000000 238.904373 146.714996
1277.500000 237.104706 148.185242
1280.000000 235.965317 150.118851
1282.500000 235.376953 153.250977
1285.000000 235.235916 156.346298
1287.500000 235.217514 159.453583
1290.000000 235.068298 162.290436
1292.500000 234.643188 165.891037
1295.000000 233.813599 169.311249
1297.500000 232.639908 173.360092
1300.000000 231.271820 177.400909
1302.500000 229.979034 181.020966
1305.000000 228.701309 184.892548
1307.500000 227.184113 189.159561
1310.000000 225.392883 193.221298
1312.500000 223.536896 197.176102
1315.000000 221.975449 200.638016
1317.500000 220.777634 204.457443
1320.000000 219.985397 208.008942
1322.500000 219.569122 211.815781
1325.000000 219.551208 215.205246
1327.500000 219.902283 218.160294
1330.000000 220.543549 221.507355
1332.500000 221.515121 224.326141
1335.000000 222.838013 227.046661
1337.500000 224.274017 229.690536
1340.000000 226.092834 231.994553
1342.500000 228.066681 233.989563
1345.000000 230.148438 235.568909
1347.500000 232.419144 236.888901
1350.000000 235.008347 237.552765
1352.500000 237.372650 237.587509
1355.000000 239.924927 237.482208
1357.500000 242.167648 236.595245
1360.000000 244.109528 234.377106
1362.500000 245.493317 232.580124
1365.000000 246.198730 230.749512
1367.500000 246.124817 227.570984
1370.000000 245.255264 224.665756
1372.500000 243.989746 222.351776
1375.000000 242.355499 220.089447
1377.500000 240.648575 217.420029
1380.000000 238.867310 214.216690
1382.500000 237.263260 211.648071
1385.000000 235.793533 208.223511
1387.500000 234.445114 204.424240
1390.000000 233.018097 200.871857
1392.500000 231.735382 197.041504
1395.000000 230.407669 193.047989
1397.500000 229.169876 188.645187
1400.000000 228.142502 184.629791
1402.500000 227.107193 180.718246
1405.000000 225.832642 176.621048
1407.500000 224.199036 173.735916
1410.000000 222.430374 170.020813
1412.500000 220.425583 167.099106
1415.000000 218.122925 164.788620
1417.500000 215.792831 162.467850
1420.000000 213.210098 160.800613
1422.500000 210.592682 159.371918
1425.000000 207.825226 158.408539
1427.500000 204.992844 157.994720
1430.000000 202.276337 157.426651
1432.500000 199.579300 157.521881
1435.000000 196.972702 158.716568
1437.500000 194.618301 158.390320
1440.000000 192.498825 160.501175
1442.500000 190.750061 162.249939
1445.000000 189.529312 164.470688
1447.500000 189.011200 166.681381
1450.000000 189.223724 169.500366
1452.500000 190.256165 171.622238
1455.000000 192.018677 173.563293
1457.500000 194.326874 174.999664
1460.000000 197.051407 176.152573
1462.500000 200.012512 176.938461
1465.000000 203.019180 177.900772
1467.500000 206.098312 179.227310
1470.000000 209.281754 180.886642
1472.500000 212.613373 182.758881
1475.000000 216.025421 185.155518
1477.500000 219.285614 187.515213
1480.000000 222.888733 189.624146
1482.500000 226.289337 192.570496
1485.000000 229.693802 195.131241
1487.500000 233.062592 197.976410
1490.000000 236.274185 200.351364
1492.500000 239.546478 202.141998
1495.000000 242.991486 203.657639
1497.500000 246.244156 204.821976
1500.000000 249.603577 205.683350
1502.500000 252.832047 206.317230
1505.000000 256.029968 206.246811
1507.500000 259.090546 205.501343
1510.000000 262.020294 205.469162
1512.500000 264.788696 204.491394
1515.000000 267.417206 203.582809
1517.500000 269.855560 201.693466
1520.000000 271.987488 200.249100
1522.500000 273.818329 198.181686
1525.000000 275.275238 196.724762
1527.500000 276.263092 193.736923
1530.000000 276.741943 191.259445
1532.500000 276.497131 188.493164
1535.000000 275.686798 186.455048
1537.500000 274.133728 184.727936
1540.000000 271.944489 183.081924
1542.500000 269.606506 182.445175
1545.000000 266.805878 182.657364
1547.500000 263.956909 183.640976
1550.000000 261.312408 184.290039
1552.500000 258.550201 185.385498
1555.000000 255.567612 186.535004
1557.500000 252.294891 187.567780
1560.000000 248.706741 188.354568
1562.500000 244.848251 188.894775
1565.000000 240.951965 189.371933
1567.500000 236.950882 189.854401
1570.000000 232.861237 190.320160
1572.500000 228.600632 190.625473
1575.000000 224.218079 190.744965
1577.500000 219.822449 190.748962
1580.000000 215.669250 190.830795
1582.500000 211.810913 191.444794
1585.000000 208.157181 192.318329
1587.500000 204.829681 193.350388
1590.000000 201.743988 194.665405
1592.500000 199.085144 196.659927
1595.000000 196.692642 198.307358
1597.500000 194.593521 200.406479
1600.000000 192.847351 203.152649
1602.500000 191.414032 205.585968
1605.000000 190.340881 208.592834
1607.500000 189.661392 210.794128
1610.000000 189.320068 213.638840
1612.500000 189.476990 216.189621
1615.000000 190.047363 218.554703
1617.500000 191.180237 220.765839
1620.000000 192.721771 222.584885
1622.500000 194.809784 224.141632
1625.000000 197.179352 224.820435
1627.500000 199.752777 224.875229
1630.000000 202.191711 224.330185
1632.500000 204.373734 222.626266
1635.000000 206.222565 220.777435
1637.500000 207.785172 218.230927
1640.000000 209.236130 215.763870
1642.500000 210.845230 212.477737
1645.000000 212.793045 209.902313
1647.500000 215.116318 207.454147
1650.000000 217.783356 204.216644
1652.500000 220.698410 201.360870
1655.000000 223.789291 198.543793
1657.500000 227.079529 195.881332
1660.000000 230.499588 192.865463
1662.500000 233.898682 190.273804
1665.000000 237.165894 187.811584
1667.500000 240.027298 184.922989
1670.000000 242.467545 181.824066
1672.500000 244.548035 178.871384
1675.000000 246.277222 175.864166
1677.500000 247.633438 172.692749
1680.000000 248.607468 169.655380
1682.500000 249.189178 166.375031
1685.000000 249.414932 163.756241
1687.500000 249.272614 160.533539
1690.000000 248.800491 157.926880
1692.500000 247.992523 155.013092
1695.000000 246.890030 152.450607
1697.500000 245.524445 150.504379
1700.000000 243.793716 148.473053
1702.500000 241.763031 146.940155
1705.000000 239.569305 145.887787
1707.500000 236.988388 145.650436
1710.000000 234.657776 145.436401
1712.500000 232.267929 146.418030
1715.000000 230.283279 147.716721
1717.500000 228.862183 150.137817
1720.000000 228.139679 152.694305
1722.500000 228.049011 155.363495
1725.000000 228.412292 158.284714
1727.500000 228.964172 161.027832
1730.000000 229.414703 164.447449
1732.500000 229.650467 167.864639
1735.000000 229.545105 171.556335
1737.500000 229.161194 175.605240
1740.000000 228.654617 179.347397
1742.500000 228.158890 183.501297
1745.000000 227.700821 187.423706
1747.500000 227.018402 191.503784
1750.000000 226.101944 195.985291
1752.500000 225.127594 200.428772
1755.000000 224.436264 204.168060
1757.500000 224.122772 208.163345
1760.000000 224.129120 211.585815
1762.500000 224.459930 215.209213
1765.000000 225.179581 218.634750
1767.500000 226.209595 221.641907
1770.000000 227.528152 224.441864
1772.500000 229.178986 227.003387
1775.000000 231.051926 229.600021
1777.500000 233.076508 231.550201
1780.000000 235.233490 233.244843
1782.500000 237.575729 234.708771
1785.000000 240.104813 235.606949
1787.500000 242.596893 236.400604
1790.000000 245.178391 236.373169
1792.500000 247.624649 236.375565
1795.000000 249.998413 235.160858
1797.500000 251.949463 233.618301
1800.000000 253.437180 231.562820
1802.500000 254.308823 229.691177
1805.000000 254.392624 226.748123
1807.500000 253.629379 224.151016
1810.000000 252.240540 221.729034
1812.500000 250.387543 219.670334
1815.000000 248.140152 217.947021
1817.500000 245.856934 215.464645
1820.000000 243.584274 213.424698
1822.500000 241.223328 210.696030
1825.000000 238.962921 207.311523
1827.500000 236.871368 204.060699
1830.000000 234.795456 200.267990
1832.500000 232.646744 197.054367
1835.000000 230.559753 193.276398
1837.500000 228.584442 189.350418
1840.000000 226.732468 185.222412
1842.500000 224.802322 181.583344
1845.000000 222.686234 178.366470
1847.500000 220.305817 175.625031
1850.000000 217.818283 172.662872
1852.500000 215.153290 170.851227
1855.000000 212.509018 168.998962
1857.500000 209.676987 167.583633
1860.000000 206.785904 166.631958
1862.500000 203.889755 165.995560
1865.000000 201.009628 165.701721
1867.500000 198.266846 165.683304
1870.000000 195.562592 166.451996
1872.500000 193.014496 167.166824
1875.000000 190.737762 168.262238
1877.500000 188.717331 169.191147
1880.000000 187.129715 171.870285
1882.500000 186.064224 174.856674
1885.000000 185.582138 176.417862
1887.500000 186.018341 179.182327
1890.000000 187.063507 181.488159
1892.500000 188.952988 183.018311
1895.000000 191.161850 184.392029
1897.500000 194.026642 185.104996
1900.000000 197.000137 185.432800
1902.500000 200.027679 185.661667
1905.000000 203.196747 186.014160
1907.500000 206.577606 186.833298
1910.000000 210.160843 187.977463
1912.500000 213.858383 189.392014
1915.000000 217.500366 190.940659
1917.500000 221.403015 192.509979
1920.000000 225.381592 194.351517
1922.500000 229.292252 196.379425
1925.000000 233.117493 198.341614
1927.500000 236.748901 200.055588
1930.000000 240.405319 201.387054
1932.500000 243.963043 202.478348
1935.000000 247.437897 202.839966
1937.500000 250.918945 203.546646
1940.000000 254.255234 203.067474
1942.500000 257.424255 202.731201
1945.000000 260.475006 202.075394
1947.500000 263.360565 201.017044
1950.000000 266.034302 199.785202
1952.500000 268.501404 198.498596
1955.000000 270.723419 196.276581
1957.500000 272.672394 194.327606
1960.000000 274.285431 192.714554
1962.500000 275.495880 189.591614
1965.000000 276.293732 187.706253
1967.500000 276.466278 184.326462
1970.000000 276.206726 182.552139
1972.500000 275.210541 180.614075
1975.000000 273.683472 178.362137
1977.500000 271.471313 176.935822
1980.000000 268.955139 176.459320
1982.500000 266.370178 176.472809
1985.000000 263.779602 177.331940
1987.500000 261.299438 178.701813
1990.000000 258.874847 180.394226
1992.500000 256.389465 182.483749
1995.000000 253.594803 184.320923
1997.500000 250.488495 185.581009
2000.000000 247.004822 187.239578
2002.500000 243.320343 188.555450
2005.000000 239.439941 189.737274
2007.500000 235.633102 191.221161
2010.000000 231.720398 192.446533
2012.500000 227.612259 193.644974
2015.000000 223.309006 194.718918
2017.500000 219.031631 195.707520
2020.000000 215.067215 196.944412
2022.500000 211.582642 198.363541
2025.000000 208.296814 200.298096
2027.500000 205.451645 202.298187
2030.000000 203.019852 204.184296
2032.500000 200.961609 206.278473
2035.000000 199.251556 209.433884
2037.500000 197.933167 211.109695
2040.000000 196.976120 214.009399
2042.500000 196.406754 217.331024
2045.000000 196.231781 219.556671
2047.500000 196.416702 222.528183
2050.000000 197.076706 225.238876
2052.500000 198.055267 227.428467
2055.000000 199.511871 229.375473
2057.500000 201.402740 230.892578
2060.000000 203.701843 231.925400
2062.500000 206.128372 232.115387
2065.000000 208.647247 231.733231
2067.500000 210.963272 230.500824
2070.000000 212.725891 228.441055
2072.500000 214.130219 226.655136
2075.000000 215.175095 223.824905
2077.500000 216.136902 220.863098
2080.000000 217.272537 217.727463
2082.500000 218.764526 214.235825
2085.000000 220.669510 211.240585
2087.500000 222.896500 207.726151
2090.000000 225.293869 204.706131
2092.500000 227.907486 201.092514
2095.000000 230.725739 197.531372
2097.500000 233.617996 194.382004
2100.000000 236.537827 191.367340
2102.500000 239.046738 187.953262
2105.000000 241.059158 184.940842
2107.500000 242.698608 181.381256
2110.000000 243.994965 178.003082
2112.500000 244.965820 174.335953
2115.000000 245.626144 171.606339
2117.500000 245.919174 168.155746
2120.000000 245.854858 165.216934
2122.500000 245.513245 162.357956
2125.000000 244.821381 159.294449
2127.500000 243.828842 156.297302
2130.000000 242.595459 154.101639
2132.500000 240.953751 151.602585
2135.000000 239.177155 149.898834
2137.500000 237.157166 148.259293
2140.000000 234.895126 147.051575
2142.500000 232.594467 146.239761
2145.000000 229.976196 146.695602
2147.500000 227.663727 146.549728
2150.000000 225.496140 147.376266
2152.500000 223.765656 149.305359
2155.000000 222.729324 152.270676
2157.500000 222.457321 154.920212
2160.000000 222.858109 157.520462
2162.500000 223.763748 160.227814
2165.000000 224.952545 163.030121
2167.500000 226.093582 166.307892
2170.000000 227.080093 169.565063
2172.500000 227.850983 172.806046
2175.000000 228.313614 176.367264
2177.500000 228.622894 180.623032
2180.000000 228.926514 184.244446
2182.500000 229.337997 188.452850
2185.000000 229.783356 192.654205
2187.500000 230.001190 197.099991
2190.000000 229.953339 201.084869
2192.500000 229.984390 205.104767
2195.000000 230.247055 209.424927
2197.500000 230.885300 213.282547
2200.000000 231.831345 216.074326
2202.500000 233.101608 220.066711
2205.000000 234.614487 222.562027
2207.500000 236.418167 225.471405
2210.000000 238.484619 227.587143
2212.500000 240.820694 229.489105
2215.000000 243.194092 231.085739
2217.500000 245.730423 232.375397
2220.000000 248.297394 233.061783
2222.500000 251.015457 233.565353
2225.000000 253.538757 233.577194
2227.500000 256.071350 233.177658
2230.000000 258.324768 232.222443
2232.500000 260.294373 230.705643
2235.000000 261.816498 228.198151
2237.500000 262.735962 226.296936
2240.000000 262.865875 223.405853
2242.500000 262.217285 221.657303
2245.000000 260.779663 219.027451
2247.500000 258.850647 217.098984
2250.000000 256.590454 215.508118
2252.500000 253.876831 213.703506
2255.000000 251.221390 212.334976
2257.500000 248.566437 210.029709
2260.000000 245.824051 207.407349
2262.500000 242.993073 204.143021
2265.000000 240.458633 201.614380
2267.500000 237.725021 198.362030
2270.000000 234.893784 194.282455
2272.500000 232.330063 191.623749
2275.000000 229.823288 187.292709
2277.500000 227.281509 184.647018
2280.000000 224.690125 181.571793
2282.500000 221.850998 179.303986
2285.000000 218.901459 177.262161
2287.500000 215.895309 175.563187
2290.000000 212.891327 174.278122
2292.500000 209.851517 173.315536
2295.000000 206.798920 172.792374
2297.500000 203.820175 172.560303
2300.000000 200.887863 172.883682
2302.500000 198.047119 172.834259
2305.000000 195.417877 173.582123
2307.500000 192.905991 174.616287
2310.000000 190.660568 176.339432
2312.500000 188.737137 177.262848
2315.000000 187.226334 179.941315
2317.500000 186.199005 182.743912
2320.000000 185.754654 184.245346
2322.500000 186.103134 187.654480
2325.000000 187.068634 189.488937
2327.500000 188.828110 191.061218
2330.000000 191.083145 192.470566
2332.500000 193.823105 193.009750
2335.000000 196.614120 192.888016
2337.500000 199.576462 192.654449
2340.000000 202.676941 192.402374
2342.500000 206.019730 191.837860
2345.000000 209.489960 192.066788
2347.500000 213.311707 192.527283
2350.000000 217.252151 193.136795
2352.500000 221.121368 193.890411
2355.000000 225.056244 194.589096
2357.500000 229.339325 195.402420
2360.000000 233.563675 196.487686
2362.500000 237.721283 197.663315
2365.000000 241.690308 198.624680
2367.500000 245.517853 199.220032
2370.000000 249.262650 199.503693
2372.500000 252.826172 199.446411
2375.000000 256.241608 199.002151
2377.500000 259.419556 198.389069
2380.000000 262.414581 197.420593
2382.500000 265.207947 195.792038
2385.000000 267.738129 194.261871
2387.500000 270.034790 192.546936
2390.000000 272.065918 190.792206
2392.500000 273.795197 188.204803
2395.000000 275.178925 185.821075
2397.500000 276.198975 183.798447
2400.000000 276.744873 180.380066
2402.500000 276.811737 178.133850
2405.000000 276.297211 175.687531
2407.500000 275.248230 173.681549
2410.000000 273.612061 171.671982
2412.500000 271.555573 170.494507
2415.000000 268.909515 169.991577
2417.500000 266.337128 170.201736
2420.000000 263.837769 171.653625
2422.500000 261.598663 172.483276
2425.000000 259.477844 174.522141
2427.500000 257.322144 176.862503
2430.000000 255.046432 179.223892
2432.500000 252.474365 181.525635
2435.000000 249.488342 183.511658
