374	275.8	235.5
375	274.4	233.41
376	273.67	230.76
377	273.5	227.86
378	273.56	224.88
379	273.74	221.8
380	273.98	218.69
381	274.37	215.4
382	274.77	211.84
383	274.39	207.45
384	273.59	203.32
385	273.13	199.55
386	272.8	195.67
387	272.36	191.83
388	272.34	188.24
389	272.82	184.96
390	273.74	181.98
391	275.1	179.29
392	276.89	176.98
393	279	175.09
394	281.2	173.64
395	283.83	172.93
396	286.3	172.79
397	288.81	173.63
398	290.83	175.16
399	292.16	177.29
400	292.56	179.92
401	292.1	182.44
402	290.84	184.99
403	289.3	187.31
404	287.5	189.71
405	285.53	192.25
406	283.47	194.96
407	281.28	197.95
408	279.13	201.58
409	277.25	205.21
410	275.26	208.3
411	272.96	211.15
412	270.78	213.73
413	268.16	215.76
414	265.58	217.41
415	262.71	218.64
416	259.77	219.51
417	256.86	219.89
418	254.02	219.68
419	251.45	219.03
420	249.12	217.72
421	247.25	215.89
422	246	213.69
423	245.55	211.11
424	245.93	208.7
425	247.27	206.51
426	249.34	204.93
427	251.99	204.05
428	254.65	203.65
429	257.6	203.52
430	260.74	203.42
431	264.05	203.26
432	267.54	202.98
433	271.67	202.11
434	275.97	200.34
435	279.69	198.72
436	283.23	197.61
437	286.53	197.03
438	289.79	197.03
439	292.91	197.39
440	295.94	198.13
441	298.79	199.15
442	301.41	200.47
443	303.74	202.2
444	305.68	204.21
445	307.14	206.49
446	308.02	209.09
447	308.34	211.63
448	307.92	214.17
449	306.72	216.43
450	304.8	218.13
451	302.42	218.97
452	299.83	218.83
453	297.36	217.84
454	295.05	216.18
455	292.87	214.27
456	290.57	212.17
457	288.06	209.93
458	285.4	207.8
459	282.33	205.54
460	278.44	203.45
461	275.04	201.58
462	271.92	199.55
463	268.7	197.46
464	265.84	195.26
465	263.56	192.88
466	261.88	190.28
467	260.65	187.61
468	260.04	184.79
469	260.07	181.95
470	260.58	179.34
471	261.81	176.99
472	263.46	175.13
473	265.78	173.96
474	268.19	173.62
475	270.69	174.34
476	272.76	175.92
477	274.28	178.07
478	275.33	180.56
479	276.11	183.36
480	276.8	186.36
481	277.55	189.65
482	278.68	193.13
483	280.32	196.89
484	282.48	200.65
485	284.54	204.21
486	286.17	207.59
487	287.17	210.9
488	287.58	214.03
489	287.38	217.02
490	286.72	219.84
491	285.68	222.54
492	284.3	225.11
493	282.71	227.44
494	280.76	229.44
495	278.53	230.99
496	275.95	231.97
497	273.52	232.49
498	270.9	232.16
499	268.57	231.22
500	266.69	229.52
501	265.54	227.27
502	265.29	224.7
503	266.02	222
504	267.2	219.7
505	268.94	217.43
506	270.88	215.17
507	272.95	212.8
508	275.06	210.38
509	277.25	207.67
510	279.29	203.7
511	280.97	199.77
512	282.47	196.33
513	284.26	192.98
514	286.13	189.79
515	288.15	187.08
516	290.37	184.88
517	293.04	183.27
518	295.58	182.11
519	298.32	181.49
520	301.1	181.55
521	303.69	182.12
522	306.03	183.31
523	307.88	185.08
524	309.05	187.25
525	309.31	189.81
526	308.59	192.21
527	306.97	194.24
528	304.79	195.74
529	302.06	196.83
530	299.31	197.79
531	296.3	198.79
532	293.05	199.86
533	289.75	201.23
534	285.97	203.07
535	282.48	205.27
536	278.95	207.09
537	275.63	208.78
538	272.29	209.89
539	269.12	210.36
540	266.09	210.2
541	263.22	209.6
542	260.47	208.59
543	257.93	207.14
544	255.71	205.52
545	253.88	203.47
546	252.59	201
547	251.74	198.68
548	251.8	195.97
549	252.46	193.61
550	254.01	191.64
551	256.17	190.39
552	258.85	190.08
553	261.4	190.55
554	263.99	191.75
555	266.45	193.15
556	269.09	194.8
557	271.89	196.41
558	274.88	198.19
559	278.48	199.93
560	283	201.02
561	287.04	201.76
562	290.67	202.75
563	293.95	204.09
564	296.86	205.63
565	299.47	207.51
566	301.72	209.72
567	303.58	212.11
568	304.97	214.64
569	305.94	217.28
570	306.28	220.09
571	306.12	222.74
572	305.32	225.27
573	303.97	227.39
574	301.9	228.94
575	299.62	229.74
576	296.96	229.43
577	294.74	228.26
578	292.92	226.33
579	291.54	223.93
580	290.39	221.24
581	289.21	218.41
582	287.95	215.4
583	286.6	212.18
584	285.02	208.84
585	282.66	205.2
586	280.44	201.91
587	278.52	198.74
588	276.95	195.57
589	275.82	192.33
590	275.3	189.15
591	275.26	186.08
592	275.67	183.17
593	276.56	180.42
594	278.01	177.99
595	279.72	175.95
596	281.88	174.39
597	284.2	173.39
598	286.85	173.28
599	289.2	173.91
600	291.19	175.47
601	292.47	177.58
602	292.88	180.23
603	292.49	182.99
604	291.7	185.61
605	290.63	188.4
606	289.49	191.35
607	288.36	194.59
608	287.42	198.3
609	286.98	202.69
610	286.94	207.05
611	286.8	210.98
612	286.24	214.49
613	285.16	217.54
614	283.69	220.2
615	281.8	222.55
616	279.71	224.61
617	277.29	226.32
618	274.81	227.69
619	272.01	228.47
620	269.45	228.96
621	266.79	228.79
622	264.29	227.98
623	262.11	226.61
624	260.46	224.73
625	259.56	222.38
626	259.62	219.82
627	260.64	217.46
628	262.38	215.51
629	264.78	213.98
630	267.26	212.74
631	270.12	211.57
632	273.07	210.35
633	276.09	209.07
634	279.27	207.58
635	283.01	205.12
636	286.11	202.59
637	289.17	200.48
638	292.28	198.64
639	295.42	197.08
640	298.54	196.04
641	301.64	195.54
642	304.62	195.56
643	307.41	196.06
644	310.03	197.14
645	312.28	198.59
646	314.07	200.51
647	315.24	202.87
648	315.75	205.27
649	315.22	207.84
650	313.85	209.96
651	311.89	211.38
652	309.3	212.02
653	306.61	211.98
654	303.75	211.49
655	300.82	210.84
656	297.7	210.11
657	294.33	209.44
658	290.53	208.95
659	286.24	208.89
660	282.03	209.04
661	278.05	209.16
662	274.41	208.91
663	271.17	208.12
664	268.39	206.85
665	266.01	205.02
666	263.98	202.96
667	262.2	200.78
668	260.88	198.2
669	259.89	195.69
670	259.53	192.91
671	259.67	190.29
672	260.43	187.8
673	261.84	185.66
674	263.85	184.12
675	266.17	183.38
676	268.76	183.7
677	271.09	184.95
678	272.98	186.83
679	274.58	189.07
680	276.07	191.58
681	277.64	194.25
682	279.28	197.15
683	280.95	200.14
684	283.34	203.34
685	286.59	206.39
686	289.46	209.21
687	291.81	212.08
688	293.8	215.01
689	295.44	217.88
690	296.59	220.84
691	297.26	223.78
692	297.42	226.71
693	297.08	229.51
694	296.14	232.18
695	294.84	234.49
696	292.99	236.37
697	290.84	237.67
698	288.33	238.14
699	285.86	237.72
700	283.74	236.34
701	282.28	234.31
702	281.55	231.78
703	281.47	228.9
704	281.68	225.95
705	281.95	222.88
706	282.14	219.65
707	282.38	216.19
708	282.45	212.37
709	282.02	208.12
710	281.42	204.11
711	280.99	200.28
712	281.04	196.81
713	281.72	193.69
714	282.94	190.85
715	284.41	188.33
716	286.32	186.11
717	288.48	184.23
718	291.03	182.84
719	293.44	181.8
720	296.14	181.39
721	298.77	181.61
722	301.19	182.44
723	303.2	183.99
724	304.53	186.09
725	304.9	188.57
726	304.26	191.12
727	302.85	193.3
728	300.84	195.2
729	298.54	196.94
730	295.93	198.75
731	293.43	200.74
732	290.69	203.01
733	287.81	205.99
734	285.36	209.79
735	282.98	213.25
736	280.83	216.17
737	278.4	218.53
738	275.78	220.39
739	272.91	221.78
740	269.99	222.8
741	267.16	223.45
742	264.3	223.59
743	261.57	223.23
744	258.99	222.29
745	256.73	220.94
746	254.94	218.99
747	253.73	216.85
748	253.36	214.38
749	253.98	211.89
750	255.43	209.81
751	257.45	208.37
752	260.11	207.58
753	263.01	207.37
754	265.89	207.33
755	268.96	207.36
756	272.14	207.38
757	275.5	207.49
758	279.33	207.31
759	283.58	206.48
760	287.36	205.75
761	290.95	205.35
762	294.41	205.33
763	297.67	205.72
764	300.7	206.56
765	303.44	207.88
766	305.85	209.47
767	307.89	211.45
768	309.47	213.78
769	310.6	216.19
770	310.98	218.93
771	310.95	221.37
772	309.96	223.8
773	308.4	225.69
774	306.08	226.82
775	303.62	226.98
776	301.06	226.14
777	298.84	224.7
778	296.75	222.79
779	294.65	220.67
780	292.4	218.39
781	289.88	215.9
782	286.92	213.61
783	283.1	211.37
784	279.24	209.5
785	275.72	207.65
786	272.74	205.64
787	270.39	203.32
788	268.58	200.82
789	267.3	197.98
790	266.28	195.24
791	265.67	192.45
792	265.6	189.62
793	266.04	186.89
794	266.93	184.38
795	268.37	182.2
796	270.29	180.53
797	272.64	179.55
798	275.17	179.41
799	277.6	180.24
800	279.53	181.86
801	280.85	184.15
802	281.55	186.8
803	281.89	189.62
804	282.13	192.61
805	282.39	195.82
806	282.68	199.12
807	282.97	202.58
808	283.91	206.76
809	285.22	210.62
810	286.16	214.27
811	286.69	217.75
812	286.86	221.1
813	286.6	224.3
814	285.89	227.3
815	284.74	230.05
816	283.19	232.5
817	281.35	234.56
818	279	236.09
819	276.74	237.18
820	274.01	237.38
821	271.63	237.1
822	269.39	235.86
823	267.79	233.92
824	267.07	231.56
825	267.32	228.92
826	268.27	226.45
827	269.83	224
828	271.45	221.62
829	273.3	219.06
830	275.22	216.34
831	277.2	213.32
832	279.09	209.59
833	280.49	205.54
834	281.95	201.62
835	283.36	198.32
836	285.27	195.63
837	287.48	193.48
838	290.08	191.81
839	292.68	190.49
840	295.38	189.56
841	298.2	189.13
842	301.02	189.26
843	303.6	189.77
844	306	191.02
845	307.97	192.56
846	309.4	194.63
847	309.99	197.13
848	309.68	199.62
849	308.41	201.81
850	306.5	203.42
851	303.92	204.46
852	301	205.03
853	298.11	205.55
854	294.98	206.1
855	291.79	206.82
856	288.27	207.52
857	284.33	209
858	280.57	210.92
859	276.96	212.48
860	273.64	213.62
861	270.35	214.25
862	267.15	214.37
863	264.05	213.98
864	261.2	213.32
865	258.52	212.16
866	256.17	210.66
867	254.21	208.74
868	252.72	206.54
869	251.92	203.95
870	251.68	201.51
871	252.42	198.99
872	253.93	196.96
873	255.99	195.67
874	258.42	195.23
875	261.11	195.71
876	263.65	196.73
877	266.24	198.11
878	268.91	199.6
879	271.77	201.18
880	274.77	202.84
881	278.17	204.41
882	282.32	205.71
883	286.29	206.8
884	289.9	208
885	292.92	209.38
886	295.56	211.25
887	297.79	213.41
888	299.59	216.01
889	301.07	218.38
890	301.99	221.14
891	302.38	223.94
892	302.34	226.59
893	301.68	229.17
894	300.43	231.45
895	298.67	233.23
896	296.42	234.33
897	293.88	234.49
898	291.5	233.63
899	289.55	231.94
900	288.14	229.68
901	287.14	226.93
902	286.29	224.02
903	285.36	221
904	284.27	217.9
905	283.01	214.59
906	281.05	210.81
907	278.56	207.2
908	276.34	203.9
909	274.65	200.76
910	273.6	197.61
911	273.1	194.53
912	273.08	191.46
913	273.47	188.44
914	274.19	185.62
915	275.37	183.05
916	277.02	180.8
917	279.03	178.97
918	281.17	177.63
919	283.73	177.04
920	286.19	177.14
921	288.5	178.18
922	290.27	180.02
923	291.24	182.29
924	291.27	185.03
925	290.69	187.63
926	289.66	190.31
927	288.47	193.1
928	287.22	196.06
929	285.94	199.14
930	284.67	202.4
931	283.65	206.51
932	282.96	210.63
933	282.2	214.33
934	281.11	217.64
935	279.73	220.62
936	277.89	223.25
937	275.85	225.53
938	273.61	227.4
939	270.95	228.74
940	268.4	229.67
941	265.74	230.03
942	263.02	229.67
943	260.65	228.89
944	258.59	227.35
945	257.15	225.29
946	256.56	222.87
947	257.01	220.34
948	258.33	218.15
949	260.25	216.41
950	262.79	214.99
951	265.34	213.71
952	268.21	212.4
953	271.21	210.99
954	274.35	209.33
955	277.83	207.08
956	281.11	204.22
957	284.14	201.56
958	287.11	199.39
959	290.08	197.96
960	293.07	197.09
961	296.09	196.73
962	299.07	196.77
963	301.95	197.19
964	304.65	198
965	307.12	199.26
966	309.22	201
967	310.85	203.06
968	311.89	205.32
969	312	208.01
970	311.49	210.34
971	310.04	212.38
972	307.89	213.73
973	305.38	214.24
974	302.66	213.98
975	299.86	213.22
976	297.01	212.32
977	294	211.4
978	290.83	210.46
979	287.46	209.48
980	283.3	208.8
981	279.1	208.64
982	275.25	208.35
983	271.76	207.73
984	268.56	206.73
985	265.67	205.34
986	263.12	203.64
987	260.93	201.61
988	259.18	199.25
989	257.85	196.81
990	257.18	194.06
991	256.89	191.55
992	257.42	188.94
993	258.56	186.68
994	260.34	184.93
995	262.62	183.94
996	265.15	183.92
997	267.51	184.85
998	269.56	186.49
999	271.32	188.69
1000	272.94	191.19
1001	274.6	193.84
1002	276.41	196.48
1003	278.36	199.37
1004	280.82	202.44
1005	283.97	205.42
1006	287	208.23
1007	289.56	211.04
1008	291.44	213.76
1009	292.74	216.6
1010	293.51	219.56
1011	293.9	222.51
1012	293.86	225.44
1013	293.32	228.3
1014	292.4	230.86
1015	290.94	233.14
1016	288.99	234.95
1017	286.86	236.21
1018	284.41	236.7
1019	281.89	236.27
1020	279.76	234.99
1021	278.26	232.93
1022	277.53	230.55
1023	277.5	227.73
1024	277.89	224.82
1025	278.33	221.83
1026	278.8	218.65
1027	279.22	215.28
1028	279.63	211.7
1029	279.52	207.45
1030	279.08	203.34
1031	278.79	199.53
1032	279.04	196.04
1033	279.67	192.89
1034	280.83	189.99
1035	282.25	187.35
1036	284.12	185.01
1037	286.17	183.02
1038	288.43	181.41
1039	291.07	180.37
1040	293.62	179.83
1041	296.21	179.92
1042	298.64	180.74
1043	300.65	182.25
1044	301.96	184.39
1045	302.3	187
1046	301.75	189.37
1047	300.35	191.59
1048	298.41	193.56
1049	296	195.43
1050	293.71	197.34
1051	290.99	199.39
1052	288.55	201.58
1053	285.71	204.23
1054	282.92	207.74
1055	280.66	211.03
1056	278.14	213.88
1057	275.72	216.13
1058	272.9	217.83
1059	269.99	219.03
1060	267.12	219.88
1061	264.29	220.3
1062	261.48	220.19
1063	258.77	219.52
1064	256.36	218.36
1065	254.36	216.74
1066	252.92	214.63
1067	252.25	212.11
1068	252.35	209.72
1069	253.47	207.44
1070	255.34	205.74
1071	257.82	204.76
1072	260.5	204.37
1073	263.41	204.34
1074	266.49	204.42
1075	269.7	204.46
1076	273.11	204.45
1077	276.86	204.28
1078	281.06	203.42
1079	285.05	202.43
1080	288.76	201.65
1081	292.18	201.45
1082	295.34	201.83
1083	298.29	202.7
1084	301.01	204.02
1085	303.49	205.46
1086	305.68	207.34
1087	307.48	209.49
1088	308.76	212.03
1089	309.65	214.41
1090	309.76	217.09
1091	309.25	219.55
1092	307.91	221.74
1093	305.95	223.29
1094	303.58	223.97
1095	300.96	223.62
1096	298.66	222.52
1097	296.5	220.8
1098	294.43	218.75
1099	292.28	216.55
1100	289.92	214.12
1101	287.48	211.83
1102	284.68	209.35
1103	280.95	206.91
1104	277.46	204.89
1105	274.4	202.85
1106	271.83	200.63
1107	269.73	197.97
1108	268.01	195.47
1109	266.73	192.71
1110	266.01	189.84
1111	265.83	186.96
1112	266.1	184.26
1113	266.92	181.73
1114	268.3	179.54
1115	270.24	177.87
1116	272.53	176.9
1117	275.09	176.82
1118	277.43	177.67
1119	279.31	179.31
1120	280.58	181.54
1121	281.29	184.25
1122	281.68	187.17
1123	282	190.2
1124	282.38	193.45
1125	282.81	196.89
1126	283.57	200.62
1127	284.97	204.59
1128	286.47	208.51
1129	287.69	212.1
1130	288.26	215.43
1131	288.21	218.56
1132	287.61	221.53
1133	286.61	224.32
1134	285.22	226.92
1135	283.61	229.23
1136	281.62	231.17
1137	279.33	232.65
1138	276.86	233.58
1139	274.24	233.76
1140	271.8	233.27
1141	269.65	232.01
1142	268.1	229.94
1143	267.4	227.69
1144	267.76	224.96
1145	268.75	222.56
1146	270.28	220.2
1147	272.1	217.82
1148	274.02	215.3
1149	275.98	212.63
1150	278.04	209.86
1151	280.06	206.33
1152	281.55	202.37
1153	283.12	198.71
1154	284.84	195.57
1155	286.84	192.92
1156	289.08	190.67
1157	291.43	188.79
1158	294.13	187.38
1159	296.94	186.49
1160	299.6	185.97
1161	302.32	186.01
1162	304.97	186.74
1163	307.25	187.91
1164	309.06	189.67
1165	310.18	192
1166	310.52	194.31
1167	309.72	196.81
1168	308.14	198.79
1169	305.92	200.22
1170	303.36	201.15
1171	300.54	201.87
1172	297.51	202.57
1173	294.31	203.32
1174	290.94	204.13
1175	287.32	205.37
1176	283.48	207.3
1177	279.85	209.16
1178	276.47	210.7
1179	273.21	211.52
1180	270.05	211.74
1181	267.02	211.51
1182	264.09	210.83
1183	261.38	209.81
1184	258.95	208.37
1185	256.87	206.6
1186	255.24	204.49
1187	254.27	201.96
1188	253.86	199.54
1189	254.37	196.96
1190	255.6	194.82
1191	257.45	193.29
1192	260.03	192.63
1193	262.56	192.86
1194	265.18	193.81
1195	267.7	195.1
1196	270.32	196.54
1197	273.15	198.13
1198	276.12	199.71
1199	279.47	201.29
1200	283.62	202.5
