#  Hz		P
  143.75		0.00012368595
  143.94531		0.0001893948
  144.14062		0.024972386
  144.33594		0.0052601389
  144.53125		0.001011162
  144.72656		0.032429568
  144.92188		0.0075489824
  145.11719		0.04187391
  145.3125		0.00036582034
  145.50781		0.049040074
  145.70312		0.079678053
  145.89844		0.073807815
  146.09375		0.0074308154
  146.28906		0.028523957
  146.48438		0.062406834
  146.67969		0.005872059
  146.875		0.0028315112
  147.07031		0.046870982
  147.26562		0.022164406
  147.46094		0.041522384
  147.65625		0.02858161
  147.85156		0.081180004
  148.04688		0.010268179
  148.24219		0.02851476
  148.4375		0.015568853
  148.63281		0.002480202
  148.82812		0.046038603
  149.02344		0.010840147
  149.21875		0.15021935
  149.41406		0.026597723
  149.60938		0.017937662
  149.80469		0.064821938
  150		0.049434992
  150.19531		0.15623086
  150.39062		0.011849067
  150.58594		0.16470182
  150.78125		0.025621589
  150.97656		0.041757783
  151.17188		0.0077766382
  151.36719		0.013094354
  151.5625		0.004421957
  151.75781		0.031266353
  151.95312		0.010869509
  152.14844		0.00028664643
  152.34375		0.020963662
  152.53906		0.025881164
  152.73438		0.0097550496
  152.92969		0.015295567
  153.125		0.0072527887
  153.32031		0.0061259861
  153.51562		0.034494317
  153.71094		0.0082222149
  153.90625		0.0097525614
  154.10156		0.030117411
  154.29688		0.03826455
  154.49219		0.02924811
  154.6875		0.0053473407
  154.88281		0.030598515
  155.07812		0.022005477
  155.27344		0.06783231
  155.46875		0.01078886
  155.66406		0.013144578
  155.85938		0.043481501
  156.05469		0.0061296733
  156.25		0.010469923
  156.44531		0.026734531
  156.64062		0.020259505
  156.83594		0.00022315085
  157.03125		0.0058913791
  157.22656		0.019683627
  157.42188		0.044450442
  157.61719		0.022176829
  157.8125		0.066954368
  158.00781		0.00040616272
  158.20312		0.072380445
  158.39844		0.0012339805
  158.59375		0.052509031
  158.78906		0.0058641952
  158.98438		0.031159219
  159.17969		0.042293068
  159.375		0.018477417
  159.57031		0.016483028
  159.76562		0.061170891
  159.96094		0.076675741
  160.15625		0.027391899
  160.35156		0.10302467
  160.54688		0.093168611
  160.74219		0.0041376891
  160.9375		0.052945533
  161.13281		0.012352414
  161.32812		0.0017437238
  161.52344		0.0043072523
  161.71875		0.029473751
  161.91406		0.015494828
  162.10938		0.0043728708
  162.30469		0.00068281082
  162.5		0.0080241419
  162.69531		0.014368684
  162.89062		0.04551879
  163.08594		0.0045563246
  163.28125		0.014720455
  163.47656		0.0062138945
  163.67188		0.01334797
  163.86719		0.014361335
  164.0625		0.010847462
  164.25781		0.0012301177
  164.45312		0.00039051291
  164.64844		0.005825453
  164.84375		0.0071452816
  165.03906		0.028157458
  165.23438		0.058791358
  165.42969		0.0132578
  165.625		0.0039095693
  165.82031		0.017516288
  166.01562		0.0091449329
  166.21094		0.011471371
  166.40625		0.017238598
  166.60156		0.023937904
  166.79688		0.0021146235
  166.99219		0.010705822
  167.1875		0.06343862
  167.38281		0.026122726
  167.57812		0.00078939581
  167.77344		0.0071067054
  167.96875		0.0057127071
  168.16406		0.019319847
  168.35938		0.022155239
  168.55469		0.01483685
  168.75		0.012036456
  168.94531		0.023511071
  169.14062		0.043801607
  169.33594		0.014662316
  169.53125		0.064094233
  169.72656		0.031639559
  169.92188		0.0039172003
  170.11719		0.065918525
  170.3125		0.11840412
  170.50781		0.033152915
  170.70312		0.034690255
  170.89844		0.052133386
  171.09375		0.011688056
  171.28906		0.013830526
  171.48438		0.01911973
  171.67969		0.0026598934
  171.875		0.00098557704
  172.07031		0.0029282621
  172.26562		0.0068296476
  172.46094		0.0088884663
  172.65625		0.019831879
  172.85156		0.0008590899
  173.04688		0.013689945
  173.24219		0.0010608141
  173.4375		0.01938241
  173.63281		0.0055787639
  173.82812		0.0044675161
  174.02344		0.0036808955
  174.21875		0.011183614
  174.41406		0.0019035879
  174.60938		0.005781236
  174.80469		0.0076026982
  175		0.024292831
  175.19531		0.050346382
  175.39062		0.014692066
  175.58594		0.00024983149
  175.78125		0.0026095919
  175.97656		0.033020811
  176.17188		0.012676424
  176.36719		0.011458548
  176.5625		0.00020315642
  176.75781		0.020696177
  176.95312		0.018783358
  177.14844		0.017581376
  177.34375		0.016799376
  177.53906		0.0031122688
  177.73438		0.029222881
  177.92969		0.0069064801
  178.125		0.038425138
  178.32031		0.0040530774
  178.51562		0.040946307
  178.71094		0.0035124762
  178.90625		0.028099972
  179.10156		0.0174238
  179.29688		0.055225527
  179.49219		0.042375381
  179.6875		0.0025681369
  179.88281		0.021324251
  180.07812		0.064129969
  180.27344		0.04237678
  180.46875		0.03859694
  180.66406		0.064124356
  180.85938		0.08873488
  181.05469		0.0030916353
  181.25		0.024442357
  181.44531		0.0096389588
  181.64062		0.0095883517
  181.83594		0.017103251
  182.03125		0.019703315
  182.22656		0.018855167
  182.42188		0.0042308782
  182.61719		0.00087425438
  182.8125		0.0037111183
  183.00781		0.0024253933
  183.20312		0.00040016224
  183.39844		0.014971857
  183.59375		0.0071085631
  183.78906		0.001063387
  183.98438		0.0088559624
  184.17969		0.011430709
  184.375		0.0012062296
  184.57031		0.0018305006
  184.76562		0.038417358
  184.96094		0.064631535
  185.15625		0.030007709
  185.35156		0.015579974
  185.54688		0.036811385
  185.74219		0.016379695
  185.9375		0.0028748935
  186.13281		0.01425876
  186.32812		0.0073828296
  186.52344		0.0090199074
  186.71875		0.014325019
  186.91406		0.040038954
  187.10938		0.037335154
  187.30469		0.0041410877
  187.5		0.0081336619
  187.69531		0.0072297437
  187.89062		0.0038705571
  188.08594		0.01597247
  188.28125		0.016742495
  188.47656		0.034578987
  188.67188		0.019160908
  188.86719		0.011979676
  189.0625		0.063828282
  189.25781		0.02077796
  189.45312		0.078155534
  189.64844		0.026557705
  189.84375		0.019293726
  190.03906		0.067342915
  190.23438		0.0098255859
  190.42969		0.10478651
  190.625		0.076044007
  190.82031		0.043503064
  191.01562		0.0015063856
  191.21094		0.043967617
  191.40625		0.001626156
  191.60156		0.010455179
  191.79688		0.0058510291
  191.99219		0.0060718184
  192.1875		0.017667567
  192.38281		0.0056854504
  192.57812		0.013338605
  192.77344		0.0080663496
  192.96875		0.0019911428
  193.16406		0.0037363372
  193.35938		0.030292484
  193.55469		0.052300138
  193.75		0.028991077
  193.94531		0.0059847646
  194.14062		0.041078836
  194.33594		0.031777008
  194.53125		0.046044468
  194.72656		0.0059999555
  194.92188		0.012859452
  195.11719		0.015092492
  195.3125		0.0062675331
  195.50781		0.042371373
  195.70312		0.019255201
  195.89844		0.013754083
  196.09375		0.0039173821
  196.28906		0.0030249366
  196.48438		0.0092265694
  196.67969		0.01334438
  196.875		0.038320476
  197.07031		0.036714082
  197.26562		0.030617872
  197.46094		0.036241486
  197.65625		0.0088018372
  197.85156		0.013334091
  198.04688		0.013856309
  198.24219		0.0012771261
  198.4375		0.061659514
  198.63281		0.0014009566
  198.82812		0.054147044
  199.02344		0.0084525345
  199.21875		0.047682589
  199.41406		0.058005554
  199.60938		0.097761664
  199.80469		0.002856755
  200		0.0011983059
  100.09766		0.0057856357
  100.19531		0.012359017
  100.29297		0.001434664
  100.39063		0.0013813008
  100.48828		0.0028193093
  100.58594		0.0010787107
  100.68359		0.0090576966
  100.78125		0.0045350853
  100.87891		0.011164747
  100.97656		0.0061999239
  101.07422		0.0048904076
  101.17188		0.0034105557
  101.26953		0.0011633778
  101.36719		0.00061660274
  101.46484		0.0012134553
  101.5625		0.0018128808
  101.66016		0.0086787134
  101.75781		0.006729236
  101.85547		0.013411082
  101.95313		0.015127943
  102.05078		0.014535266
  102.14844		0.024272088
  102.24609		0.012811051
  102.34375		0.025715349
  102.44141		0.013231971
  102.53906		0.011324437
  102.63672		0.011051484
  102.73438		0.0035561465
  102.83203		0.0076634153
  102.92969		0.0029992416
  103.02734		0.010736091
  103.125		0.013506891
  103.22266		0.0090842851
  103.32031		0.021198492
  103.41797		0.015093071
  103.51563		0.016759778
  103.61328		0.0073697144
  103.71094		0.0048808655
  103.80859		0.0043850914
  103.90625		0.010017179
  104.00391		0.0078856147
  104.10156		0.037391953
  104.19922		0.021639551
  104.29688		0.055642725
  104.39453		0.045969821
  104.49219		0.041664411
  104.58984		0.038365501
  104.6875		0.058188477
  104.78516		0.011949015
  104.88281		0.022802619
  104.98047		0.0051126382
  105.07813		0.0040901481
  105.17578		0.0051521926
  105.27344		0.0019760376
  105.37109		0.021547447
  105.46875		0.0051713641
  105.56641		0.046274531
  105.66406		0.010275778
  105.76172		0.073911427
  105.85938		0.05862675
  105.95703		0.028320577
  106.05469		0.021221401
  106.15234		0.0097228582
  106.25		0.0084093688
  106.34766		0.0039759987
  106.44531		0.061482235
  106.54297		0.037628489
  106.64063		0.0064506162
  106.73828		0.07097194
  106.83594		0.10171874
  106.93359		0.0064803632
  107.03125		0.0014681838
  107.12891		0.0091563032
  107.22656		0.0053190223
  107.32422		0.017975646
  107.42188		0.067152575
  107.51953		0.052921967
  107.61719		0.01792247
  107.71484		0.0011318793
  107.8125		0.095849186
  107.91016		0.04851625
  108.00781		0.147205
  108.10547		0.11249848
  108.20313		0.13749313
  108.30078		0.0053004983
  108.39844		0.10527846
  108.49609		0.092761746
  108.59375		0.10930437
  108.69141		0.10184959
  108.78906		0.19981442
  108.88672		0.17476182
  108.98438		0.26343651
  109.08203		0.16125782
  109.17969		0.13094645
  109.27734		0.20843168
  109.375		0.26254724
  109.47266		0.55081895
  109.57031		0.40270824
  109.66797		0.55658454
  109.76563		0.81822922
  109.86328		0.63651319
  109.96094		0.57728867
  110.05859		1.0696974
  110.15625		1.2284069
  110.25391		1.1770853
  110.35156		0.9958029
  110.44922		0.25771474
  110.54688		0.45225273
  110.64453		0.04301067
  110.74219		0.11474164
  110.83984		0.0096023086
  110.9375		0.0085150919
  111.03516		0.025253035
  111.13281		0.0029521146
  111.23047		0.069199516
  111.32813		0.012230159
  111.42578		0.0022352198
  111.52344		0.023367915
  111.62109		0.011756806
  111.71875		0.008777834
  111.81641		0.011515688
  111.91406		0.040981803
  112.01172		0.0052575731
  112.10938		0.084630707
  112.20703		0.025200735
  112.30469		0.037297989
  112.40234		0.034778577
  112.5		0.061308704
  112.59766		0.052729951
  112.69531		0.051275524
  112.79297		0.02651215
  112.89063		0.030703425
  112.98828		0.028473685
  113.08594		0.024319498
  113.18359		0.02681805
  113.28125		0.044299403
