#  Hz		P
  0.9765625		7.0452741
  1.171875		53.431258
  1.3671875		1.0962831
  1.5625		20.850665
  1.7578125		8.7466065
  1.953125		4.4535964
  2.1484375		13.909339
  2.34375		0.30070399
  2.5390625		8.1432575
  2.734375		1.9731264
  2.9296875		5.8660778
  3.125		3.9193732
  3.3203125		3.1777113
  3.515625		4.6841741
  3.7109375		2.1220363
  3.90625		4.875608
  4.1015625		3.9590172
  4.296875		1.7875062
  4.4921875		4.0647312
  4.6875		16.915483
  4.8828125		3.2183189
  5.078125		12.060552
  5.2734375		2.4871631
  5.46875		8.017912
  5.6640625		0.68192766
  5.859375		5.2476198
  6.0546875		0.34466518
  6.25		8.7021487
  6.4453125		4.121058
  6.640625		43.406155
  6.8359375		144.60255
  7.03125		86.675335
  7.2265625		5.16965
  7.421875		7.3449884
  7.6171875		0.24399726
  7.8125		3.1091461
  8.0078125		0.92348997
  8.203125		1.537644
  8.3984375		3.0460687
  8.59375		1.6235728
  8.7890625		4.1990799
  8.984375		0.96654583
  9.1796875		1.848823
  9.375		0.54123101
  9.5703125		3.0645042
  9.765625		0.22255694
  9.9609375		0.75980287
  10.15625		0.46889418
  10.351562		0.98008747
  10.546875		0.58064494
  10.742188		1.4908459
  10.9375		0.17351044
  11.132812		2.4309145
  11.328125		1.6029903
  11.523438		1.0553509
  11.71875		0.79158284
  11.914062		1.1181374
  12.109375		2.5370619
  12.304688		1.8914213
  12.5		2.6903722
  12.695312		2.2034914
  12.890625		1.8031191
  13.085938		1.7441854
  13.28125		1.0628176
  13.476562		3.9734617
  13.671875		20.273983
  13.867188		19.334041
  14.0625		7.2788436
  14.257812		0.33527603
  14.453125		3.3565936
  14.648438		0.34166513
  14.84375		2.513415
  15.039062		0.35719873
  15.234375		0.69629556
  15.429688		0.50218423
  15.625		0.1185747
  15.820312		1.2897629
  16.015625		0.45228211
  16.210938		0.050292796
  16.40625		3.2947877
  16.601562		0.87761716
  16.796875		1.7669924
  16.992188		0.34033252
  17.1875		0.75310165
  17.382812		0.23190285
  17.578125		0.13842154
  17.773438		0.90626872
  17.96875		0.8800933
  18.164062		5.775616
  18.359375		0.34594782
  18.554688		1.0503271
  18.75		0.32528205
  18.945312		0.17357768
  19.140625		0.42731236
  19.335938		0.10399166
  19.53125		0.73737271
  19.726562		0.69507458
  19.921875		1.7492622
  20.117188		0.95111556
  20.3125		0.98001113
  20.507812		4.1616719
  20.703125		10.828567
  20.898438		3.1078131
  21.09375		0.87201914
  21.289062		0.72892034
  21.484375		0.14447775
  21.679688		0.89504789
  21.875		0.55276994
  22.070312		1.4124133
  22.265625		0.51566572
  22.460938		0.83229411
  22.65625		0.44313175
  22.851562		1.4703698
  23.046875		0.98144222
  23.242188		0.16267409
  23.4375		0.96781869
  23.632812		0.056278849
  23.828125		0.97890199
  24.023438		0.24895653
  24.21875		0.88119213
  24.414062		0.49676557
  24.609375		0.45613142
  24.804688		0.34553967
  25		1.4385937
  25.195312		2.4427623
  25.390625		0.1719268
  25.585938		0.65075966
  25.78125		0.27417689
  25.976562		0.20326714
  26.171875		0.80913057
  26.367188		0.1407318
  26.5625		0.58082533
  26.757812		0.51517969
  26.953125		1.5032343
  27.148438		1.8168969
  27.34375		3.0339236
  27.539062		2.650518
  27.734375		2.0822613
  27.929688		0.048886115
  28.125		1.1503308
  28.320312		0.039442789
  28.515625		0.46939282
  28.710938		0.058221582
  28.90625		0.082135829
  29.101562		0.41885625
  29.296875		0.11965175
  29.492188		0.1144776
  29.6875		0.36245244
  29.882812		1.4837713
  30.078125		1.0968437
  30.273438		0.10806672
  30.46875		1.3693683
  30.664062		0.019868914
  30.859375		0.52622556
  31.054688		0.066467789
  31.25		0.11513674
  31.445312		0.41953607
  31.640625		0.090340867
  31.835938		0.83575594
  32.03125		1.4697634
  32.226562		1.5524557
  32.421875		0.17036385
  32.617188		0.50426586
  32.8125		0.2264807
  33.007812		0.036561188
  33.203125		0.38938296
  33.398438		0.0069635838
  33.59375		0.070776413
  33.789062		0.57459465
  33.984375		0.81838184
  34.179688		3.3836954
  34.375		1.9763453
  34.570312		0.1857445
  34.765625		0.58587571
  34.960938		0.01091182
  35.15625		0.13118223
  35.351562		0.013778846
  35.546875		0.091143303
  35.742188		0.083468964
  35.9375		0.015764373
  36.132812		0.81199218
  36.328125		0.38089507
  36.523438		0.11539111
  36.71875		0.050550424
  36.914062		0.6321516
  37.109375		0.22527937
  37.304688		0.21670371
  37.5		0.43180234
  37.695312		0.12251725
  37.890625		0.22939951
  38.085938		0.16650034
  38.28125		0.022295564
  38.476562		0.34871532
  38.671875		0.47864644
  38.867188		1.8070274
  39.0625		0.66817798
  39.257812		0.6093659
  39.453125		0.40413706
  39.648438		0.033612412
  39.84375		0.22525576
  40.039062		0.16728858
  40.234375		0.58612939
  40.429688		0.30050175
  40.625		0.57569717
  40.820312		0.019088049
  41.015625		0.29954146
  41.210938		1.6342401
  41.40625		0.28054473
  41.601562		0.24071667
  41.796875		0.10432817
  41.992188		0.041678777
  42.1875		0.10424454
  42.382812		0.10343552
  42.578125		0.25585651
  42.773438		0.043144147
  42.96875		0.18215362
  43.164062		0.41673029
  43.359375		0.06355649
  43.554688		0.095255846
  43.75		0.18261834
  43.945312		0.53038351
  44.140625		0.014155378
  44.335938		0.32097792
  44.53125		0.20522142
  44.726562		0.21826377
  44.921875		0.18255076
  45.117188		0.153971
  45.3125		0.13142916
  45.507812		0.12014174
  45.703125		0.803748
  45.898438		0.72598014
  46.09375		0.48568568
  46.289062		0.76427978
  46.484375		0.019067445
  46.679688		0.081897974
  46.875		0.010439426
  47.070312		0.15465177
  47.265625		0.045816682
  47.460938		0.39911804
  47.65625		0.21091815
  47.851562		0.040787997
  48.046875		0.31014164
  48.242188		0.80899899
  48.4375		0.0037832011
  48.632812		0.24097535
  48.828125		0.050175179
  49.023438		0.1058265
  49.21875		0.00029063693
  49.414062		0.018623779
  49.609375		0.089545996
  49.804688		0.069891882
  50		0.25536633
  50.195312		0.32943
  50.390625		0.020891332
  50.585938		0.3020502
  50.78125		0.20116891
  50.976562		0.11594589
  51.171875		0.13213129
  51.367188		0.045806122
  51.5625		0.10142088
  51.757812		0.16429363
  51.953125		0.26755169
  52.148438		0.39257715
  52.34375		0.27362937
  52.539062		0.13200809
  52.734375		0.35725389
  52.929688		0.54624587
  53.125		0.32861645
  53.320312		0.22767415
  53.515625		0.063263537
  53.710938		0.0046037447
  53.90625		0.029992849
  54.101562		0.030093395
  54.296875		0.022615244
  54.492188		0.19865654
  54.6875		0.093482261
  54.882812		0.13814813
  55.078125		0.21776628
  55.273438		0.044074284
  55.46875		0.12034184
  55.664062		0.023419102
  55.859375		0.16737251
  56.054688		0.075689085
  56.25		0.02170379
  56.445312		0.0064781775
  56.640625		0.087079996
  56.835938		0.25688446
  57.03125		0.64150912
  57.226562		0.074496086
  57.421875		0.17577303
  57.617188		0.091350578
  57.8125		0.22188513
  58.007812		0.19757736
  58.203125		0.005204153
  58.398438		0.057744129
  58.59375		0.0196609
  58.789062		0.086078324
  58.984375		0.14847553
  59.179688		0.11988388
  59.375		0.17761178
  59.570312		0.21644572
  59.765625		0.32722624
  59.960938		0.24068976
  60.15625		0.19298773
  60.351562		0.17567361
  60.546875		0.0031015231
  60.742188		0.020651315
  60.9375		0.032040065
  61.132812		0.058249174
  61.328125		0.17378538
  61.523438		0.25979633
  61.71875		0.086509453
  61.914062		0.010858948
  62.109375		0.043200879
  62.304688		0.029756231
  62.5		0.017128774
  62.695312		0.04976823
  62.890625		0.063453261
  63.085938		0.045550876
  63.28125		0.029230018
  63.476562		0.17655746
  63.671875		0.1437276
  63.867188		0.33509929
  64.0625		0.20858702
  64.257812		0.042448318
  64.453125		0.1330092
  64.648438		0.14008605
  64.84375		0.33522526
  65.039062		0.012334993
  65.234375		0.090903946
  65.429688		0.02467841
  65.625		0.001137282
  65.820312		0.17715288
  66.015625		0.11416541
  66.210938		0.17574276
  66.40625		0.22372433
  66.601562		0.15383288
  66.796875		0.17993324
  66.992188		0.25761647
  67.1875		0.043621138
  67.382812		0.09962942
