31.0 0.105674 0.150528 0.044854 -0.128101 0.0304101 0.0976912 0.0449466 0.0139433 0.0343155 0.0457497 0.0472512 0.0480216
32.0 0.108972 0.160309 0.0513372 -0.134641 0.0288175 0.105823 0.0510436 0.0179523 0.0374585 0.0489708 0.0497458 0.0503167
33.0 0.117166 0.169948 0.0527819 -0.143557 0.0321919 0.111365 0.0399641 0.0203072 0.0415549 0.0536995 0.0545023 0.0551432
34.0 0.122821 0.180576 0.0577557 -0.151698 0.0325324 0.119166 0.0257135 0.0187356 0.0427725 0.0563822 0.0574716 0.0583653
35.0 0.130774 0.188949 0.0581746 -0.159861 0.0362998 0.123562 0.0158386 0.0232711 0.0473106 0.0605486 0.0614893 0.0622958
36.0 0.139107 0.197056 0.0579489 -0.168081 0.040579 0.127502 -0.00907017 0.0198809 0.0487282 0.0635777 0.0651473 0.0662739
37.0 0.145405 0.208541 0.0631358 -0.176973 0.0411346 0.135838 -0.0292053 0.0158012 0.0498969 0.0669834 0.0690261 0.0705015
38.0 0.15084 0.21196 0.0611205 -0.1814 0.0448595 0.13654 -0.020956 0.0257341 0.0547095 0.0699884 0.0716827 0.0729906
39.0 0.158595 0.200717 0.0421221 -0.179656 0.0582364 0.12142 -0.0290809 0.0316377 0.0566221 0.0694889 0.0723084 0.0738012
40.0 0.166681 0.199053 0.0323725 -0.182867 0.067154 0.115713 -0.0523284 0.0310829 0.0580377 0.0707694 0.0745607 0.0763211
41.0 0.173658 0.203004 0.0293456 -0.188331 0.0721564 0.116175 -0.0477116 0.0371484 0.064324 0.0762914 0.0796284 0.0810992
42.0 0.181806 0.215801 0.0339948 -0.198804 0.0739057 0.124898 -0.0477376 0.0430109 0.0735789 0.0856554 0.0877124 0.0885327
43.0 0.185898 0.224188 0.0382903 -0.205043 0.0738037 0.131239 -0.0452739 0.0475371 0.0807714 0.092809 0.0935946 0.0937938
44.0 0.193195 0.233863 0.0406676 -0.213529 0.0762637 0.137265 -0.0452484 0.0535213 0.0877718 0.0993866 0.099317 0.0990616
45.0 0.205154 0.242829 0.037675 -0.223991 0.0837394 0.140252 -0.053897 0.0543053 0.0921496 0.104309 0.104478 0.104156
46.0 0.210992 0.251498 0.0405057 -0.231245 0.0852434 0.146002 -0.0592782 0.0503075 0.0923207 0.106226 0.106865 0.106743
47.0 0.214872 0.253181 0.0383092 -0.234027 0.0882814 0.145745 -0.0530242 0.0488796 0.0918551 0.106733 0.108129 0.108319
48.0 0.215533 0.253876 0.0383424 -0.234705 0.0885955 0.146109 -0.041518 0.0476109 0.0900397 0.10601 0.108196 0.108836
49.0 0.217412 0.251393 0.0339807 -0.234403 0.0917158 0.142687 -0.0366721 0.0446729 0.0877248 0.104719 0.108064 0.109219
50.0 0.214377 0.246729 0.0323516 -0.230553 0.0910127 0.13954 -0.0282972 0.0472076 0.0870375 0.102879 0.106075 0.107169
51.0 0.213906 0.250904 0.0369979 -0.232405 0.0884541 0.143951 -0.0300703 0.037766 0.0825722 0.10142 0.105562 0.107289
52.0 0.216363 0.251851 0.0354888 -0.234107 0.0904369 0.14367 -0.0454612 0.0277787 0.0809454 0.103369 0.108857 0.1113
53.0 0.219487 0.2571 0.037613 -0.238293 0.090937 0.147356 -0.0903767 0.00727052 0.0756052 0.104814 0.112985 0.116809
54.0 0.220366 0.264884 0.0445174 -0.242625 0.0879245 0.154701 -0.152987 -0.0234087 0.064781 0.103394 0.115151 0.120966
55.0 0.229963 0.259406 0.0294432 -0.244685 0.10026 0.144425 -0.225995 -0.0518815 0.0572262 0.103712 0.120154 0.127958
56.0 0.245442 0.254109 0.00866722 -0.249776 0.118387 0.131388 -0.275774 -0.0569069 0.0644222 0.113611 0.132241 0.140594
57.0 0.259394 0.268159 0.00876538 -0.263777 0.125314 0.138462 -0.307078 -0.0609335 0.0724694 0.124564 0.143234 0.151285
58.0 0.273261 0.286662 0.0134008 -0.279962 0.12993 0.150032 -0.332771 -0.0624593 0.0824416 0.136954 0.154904 0.16235
59.0 0.281125 0.294715 0.0135903 -0.28792 0.133767 0.154153 -0.352856 -0.0608267 0.0899946 0.145413 0.162638 0.169564
60.0 0.289878 0.302691 0.0128132 -0.296285 0.138533 0.157752 -0.362516 -0.0586182 0.097574 0.153379 0.169611 0.175732
61.0 0.29471 0.29598 0.00126997 -0.295345 0.14672 0.148625 -0.36797 -0.057159 0.101925 0.157173 0.172988 0.17849
62.0 0.288004 0.277515 -0.0104897 -0.282759 0.149247 0.133512 -0.357609 -0.0579082 0.0967931 0.151351 0.167681 0.173143
63.0 0.285895 0.25725 -0.0286454 -0.271573 0.15727 0.114302 -0.337905 -0.0449507 0.102008 0.150742 0.164611 0.168255
64.0 0.285045 0.237269 -0.0477757 -0.261157 0.16641 0.0947465 -0.316461 -0.0281372 0.111874 0.153451 0.164018 0.165288
65.0 0.283155 0.219256 -0.0638989 -0.251206 0.173527 0.0776786 -0.289191 -0.0067572 0.123515 0.156966 0.163636 0.162391
66.0 0.276336 0.186499 -0.0898375 -0.231417 0.183087 0.0483306 -0.258111 0.0106254 0.130896 0.15469 0.158189 0.154778
67.0 0.271405 0.167493 -0.103912 -0.219449 0.187659 0.0317903 -0.238603 0.0239185 0.13712 0.152963 0.15366 0.148404
68.0 0.264277 0.146216 -0.118061 -0.205246 0.191169 0.0140778 -0.242003 0.0268416 0.13614 0.14649 0.146995 0.141224
69.0 0.261074 0.136663 -0.124411 -0.198869 0.192742 0.00612604 -0.257876 0.0201926 0.130413 0.13966 0.141822 0.136667
70.0 0.263018 0.139208 -0.12381 -0.201113 0.193414 0.0076987 -0.265813 0.0304784 0.138803 0.144603 0.145257 0.139068
71.0 0.266609 0.141575 -0.125034 -0.204092 0.195821 0.00827041 -0.274619 0.0320108 0.144124 0.149402 0.149767 0.143142
72.0 0.274562 0.143688 -0.130873 -0.209125 0.202718 0.00640757 -0.273657 0.0338626 0.151356 0.156235 0.156821 0.149826
73.0 0.278181 0.146729 -0.131452 -0.212455 0.204817 0.00763881 -0.272514 0.0292749 0.15531 0.161132 0.162338 0.155203
74.0 0.280647 0.141894 -0.138753 -0.211271 0.2097 0.00157066 -0.276953 0.0173548 0.151714 0.159897 0.163822 0.157539
75.0 0.281323 0.147021 -0.134302 -0.214172 0.207813 0.00635955 -0.280934 0.00558561 0.14813 0.160135 0.165846 0.160258
76.0 0.280687 0.151015 -0.129671 -0.215851 0.205179 0.0106718 -0.270606 0.0117983 0.152199 0.163416 0.168759 0.162865
77.0 0.275616 0.151322 -0.124294 -0.213469 0.199955 0.0135138 -0.260749 0.0134703 0.149987 0.161471 0.167238 0.161578
78.0 0.27891 0.155068 -0.123842 -0.216989 0.201376 0.0156131 -0.254032 0.0158165 0.154022 0.165458 0.17124 0.165191
79.0 0.280675 0.159485 -0.12119 -0.22008 0.200933 0.0191472 -0.256556 0.00900453 0.155072 0.168493 0.175055 0.169076
80.0 0.282329 0.165498 -0.116831 -0.223913 0.19958 0.0243335 -0.258129 0.00459232 0.15902 0.173695 0.180156 0.173677
81.0 0.281386 0.173737 -0.107649 -0.227561 0.194518 0.0330439 -0.262008 -0.00553534 0.155912 0.175019 0.182785 0.176805
82.0 0.28015 0.176114 -0.104035 -0.228132 0.192092 0.0360395 -0.258738 -0.00581367 0.156293 0.176179 0.184331 0.178195
83.0 0.282048 0.1704 -0.111648 -0.226224 0.196848 0.0293763 -0.258787 -0.0108161 0.153723 0.174508 0.184384 0.178589
84.0 0.286611 0.167814 -0.118797 -0.227212 0.202704 0.0245087 -0.266769 -0.021975 0.150054 0.174205 0.186449 0.181178
85.0 0.281278 0.168282 -0.112996 -0.22478 0.197137 0.0276428 -0.271969 -0.0339873 0.146251 0.173692 0.187021 0.181977
86.0 0.273111 0.172026 -0.101085 -0.222569 0.187098 0.0354704 -0.27261 -0.049989 0.139486 0.172177 0.186227 0.181657
87.0 0.257543 0.178647 -0.0788965 -0.218095 0.16822 0.0498752 -0.262768 -0.0681063 0.127387 0.167904 0.182627 0.178986
88.0 0.251939 0.177643 -0.0742959 -0.214791 0.163117 0.0516734 -0.25853 -0.0707782 0.121519 0.163841 0.17957 0.176576
89.0 0.247868 0.177828 -0.0700399 -0.212848 0.158954 0.0538942 -0.253126 -0.0677693 0.121571 0.163411 0.178654 0.17534
90.0 0.241222 0.177521 -0.0637013 -0.209371 0.152462 0.0569097 -0.245658 -0.0607405 0.122884 0.162315 0.17663 0.172907
91.0 0.23626 0.169494 -0.0667657 -0.202877 0.151513 0.0513643 -0.240293 -0.0549838 0.124184 0.159891 0.173648 0.169479
92.0 0.224681 0.156261 -0.0684202 -0.190471 0.14655 0.0439203 -0.221711 -0.039504 0.127602 0.155996 0.167097 0.16169
93.0 0.220398 0.141057 -0.079341 -0.180727 0.149869 0.0308578 -0.21314 -0.0356632 0.125194 0.150331 0.161399 0.155579
94.0 0.217701 0.127638 -0.0900623 -0.172669 0.153881 0.018788 -0.209402 -0.0355342 0.120997 0.14409 0.156102 0.150427
95.0 0.204562 0.121377 -0.0831848 -0.16297 0.143874 0.0190963 -0.198472 -0.0362927 0.112469 0.134974 0.147012 0.141733
96.0 0.193394 0.107344 -0.08605 -0.150369 0.139722 0.0106469 -0.191313 -0.0487001 0.0948294 0.119905 0.134255 0.130572
97.0 0.181996 0.0911898 -0.0908063 -0.136593 0.136401 0.000191722 -0.181776 -0.0547665 0.0820094 0.107384 0.122695 0.119832
98.0 0.163449 0.084333 -0.0791158 -0.123891 0.121282 0.0026086 -0.164991 -0.0532906 0.0762978 0.100392 0.113383 0.110019
99.0 0.142697 0.0800635 -0.0626339 -0.11138 0.102666 0.0087148 -0.147635 -0.0544575 0.0664834 0.0917776 0.103309 0.100377
100.0 0.11812 0.0742948 -0.0438248 -0.0962073 0.0809723 0.015235 -0.122632 -0.0433369 0.0595916 0.0815485 0.0901723 0.0873975
101.0 0.0914591 0.070851 -0.0206081 -0.0811551 0.0560336 0.0251215 -0.0940756 -0.0280326 0.0555145 0.0733067 0.0781627 0.0751959
102.0 0.0642305 0.0703148 0.00608427 -0.0672726 0.0290731 0.0381995 -0.0684163 -0.0195876 0.0447193 0.0625166 0.0653445 0.0631984
103.0 0.0426206 0.0593873 0.0167667 -0.051004 0.012927 0.038077 -0.0514471 -0.0292256 0.0202278 0.0441917 0.0489321 0.0490348
104.0 0.0330509 0.0532517 0.0202008 -0.0431513 0.00642507 0.0367262 -0.0462351 -0.0351041 0.0086337 0.0348824 0.0405104 0.0416101
105.0 0.0296536 0.0535304 0.0238768 -0.041592 0.00288839 0.0387036 -0.0490327 -0.0391065 0.00505791 0.0312891 0.0371772 0.0388065
106.0 0.0287463 0.0534159 0.0246696 -0.0410811 0.00203837 0.0390427 -0.0504442 -0.0394094 0.00462192 0.0300636 0.0357399 0.0374838
107.0 0.0276556 0.047497 0.0198414 -0.0375763 0.00390714 0.0336692 -0.0515193 -0.0404931 0.000817438 0.0249675 0.0311352 0.0332711
108.0 0.0255251 0.0424294 0.0169044 -0.0339772 0.00431034 0.0296669 -0.0505519 -0.0395779 -0.00145339 0.0208317 0.0267161 0.0289105
109.0 0.0213899 0.0324039 0.0110139 -0.0268969 0.005188 0.0217089 -0.0456741 -0.0349486 -0.00369655 0.014458 0.0196473 0.0216715
110.0 0.00886845 0.0177005 0.00883202 -0.0132845 1.82161e-05 0.0132662 -0.0277602 -0.0182023 -0.00163223 0.00724433 0.00896269 0.00955328
111.0 0.00299451 0.0164669 0.0134724 -0.00973072 -0.00523895 0.0149697 -0.0178126 -0.00505328 0.00554216 0.00928717 0.00786579 0.00697112
112.0 0.00368325 0.0172365 0.0135532 -0.0104599 -0.00493498 0.0153948 -0.0202148 -0.0052939 0.00603559 0.00993539 0.00865514 0.00785346
113.0 0.00784073 0.0187613 0.0109206 -0.013301 -0.00153995 0.014841 -0.0282139 -0.0120808 0.00312938 0.00977028 0.0101663 0.0101238
114.0 0.0113021 0.0198189 0.00851679 -0.0155605 0.00139264 0.0141678 -0.0344616 -0.0168181 0.00150474 0.0100141 0.0116363 0.0121172
115.0 0.0130179 0.020155 0.00713715 -0.0165865 0.00294038 0.0136461 -0.0392932 -0.021449 -0.00105481 0.00913838 0.0119162 0.0129597
116.0 0.0136813 0.0189065 0.00522518 -0.0162939 0.00422807 0.0120658 -0.0411822 -0.023176 -0.00250294 0.00800996 0.0113951 0.0127267
117.0 0.0132654 0.0159351 0.00266972 -0.0146003 0.00529784 0.00930242 -0.0413505 -0.0237911 -0.00430969 0.00579954 0.00966412 0.011249
118.0 0.0133366 0.0121035 -0.00123313 -0.0127201 0.00728489 0.00543519 -0.0407123 -0.0224397 -0.00492047 0.00387499 0.00794672 0.00957825
119.0 0.0130926 0.00961365 -0.00347896 -0.0113531 0.00828579 0.00306734 -0.0405432 -0.022108 -0.00586845 0.00227999 0.0065764 0.00831705
120.0 0.0122821 0.00710936 -0.00517271 -0.00969571 0.00872739 0.000968323 -0.040002 -0.0221484 -0.00730288 0.000360574 0.00493648 0.00685296
121.0 0.0110271 0.00305523 -0.00797185 -0.00704116 0.00949947 -0.00245831 -0.0380053 -0.0206033 -0.00832717 -0.0020765 0.0026175 0.0046275
122.0 0.00815265 0.00189042 -0.00626224 -0.00502153 0.00720744 -0.00218591 -0.0347098 -0.0184191 -0.00828695 -0.0031927 0.000901464 0.00281037
123.0 0.00865311 0.00203988 -0.00661323 -0.0053465 0.00763317 -0.00228667 -0.0353445 -0.0186247 -0.00771047 -0.00247431 0.00161893 0.00345853
124.0 0.00899378 0.00218981 -0.00680397 -0.00559179 0.00789887 -0.00230708 -0.0358743 -0.0188962 -0.00724572 -0.00184192 0.00224889 0.00402691
125.0 0.00933229 0.00236619 -0.0069661 -0.00584924 0.00814919 -0.00229995 -0.0365027 -0.0191116 -0.00672086 -0.00117054 0.00288581 0.00459212
126.0 0.00922443 0.00226489 -0.00695954 -0.00574466 0.00809199 -0.00234733 -0.0367915 -0.0194802 -0.00663094 -0.000945072 0.00312191 0.00479848
127.0 0.00903092 0.00171615 -0.00731477 -0.00537354 0.00817285 -0.00279931 -0.0368332 -0.0196323 -0.00655666 -0.000856127 0.00322817 0.00487627
128.0 0.00876379 0.00137077 -0.00739303 -0.00506728 0.00807841 -0.00301113 -0.0367972 -0.0197341 -0.00644301 -0.000729935 0.00332553 0.00493294
129.0 0.00839958 0.000953657 -0.00744592 -0.00467662 0.00792275 -0.00324613 -0.0366775 -0.0198334 -0.00639995 -0.000687153 0.0033402 0.00491206
130.0 0.00795419 0.000473997 -0.00748019 -0.00421409 0.00771719 -0.0035031 -0.0364879 -0.0199294 -0.00641572 -0.000714118 0.00328564 0.00482621
131.0 0.00743706 -5.96275e-05 -0.00749669 -0.00368872 0.00746687 -0.00377816 -0.036237 -0.0200231 -0.00648361 -0.000802428 0.00317002 0.00468302
132.0 0.00685502 -0.000639794 -0.00749481 -0.00310761 0.00717491 -0.0040673 -0.0359299 -0.0201146 -0.00659881 -0.000946017 0.00299923 0.00448807
133.0 0.0062139 -0.00126076 -0.00747466 -0.00247657 0.00684428 -0.00436771 -0.0355707 -0.0202037 -0.00675707 -0.00113993 0.00277804 0.00424582
134.0 0.00551875 -0.00191832 -0.00743707 -0.00180022 0.00647791 -0.00467769 -0.0351644 -0.0202911 -0.00695511 -0.00137994 0.00251079 0.00396041
135.0 0.00477412 -0.00260845 -0.00738257 -0.00108284 0.00607835 -0.00499551 -0.0347148 -0.0203772 -0.00719032 -0.00166259 0.00220102 0.00363527
136.0 0.00398483 -0.00332903 -0.00731386 -0.000327898 0.00564934 -0.00532145 -0.0342246 -0.0204616 -0.00745949 -0.00198442 0.00185231 0.00327377
137.0 0.00315461 -0.00407627 -0.00723088 0.000460835 0.00519274 -0.00565358 -0.0336983 -0.0205446 -0.00776017 -0.00234216 0.00146788 0.00287898
138.0 0.00228728 -0.00484671 -0.007134 0.00127971 0.00471064 -0.00599036 -0.0331386 -0.0206265 -0.00808962 -0.0027326 0.00105095 0.00245396
139.0 0.00138683 -0.00563789 -0.00702472 0.00212553 0.00420578 -0.0063313 -0.0325485 -0.0207073 -0.00844559 -0.00315295 0.000604411 0.00200148
140.0 0.000455851 -0.00644767 -0.00690352 0.00299591 0.00367968 -0.00667559 -0.0319303 -0.0207877 -0.00882641 -0.00360103 0.000130494 0.00152366
141.0 -0.000502545 -0.00727398 -0.00677144 0.00388826 0.00313445 -0.00702271 -0.0312869 -0.0208676 -0.00923014 -0.00407456 -0.000368457 0.00102276
142.0 -0.00148542 -0.00811476 -0.00662934 0.00480009 0.00257196 -0.00737205 -0.0306206 -0.0209467 -0.00965471 -0.00457121 -0.000890142 0.000500933
143.0 -0.00248967 -0.00896862 -0.00647895 0.00572914 0.00199464 -0.00772378 -0.0299336 -0.0210243 -0.0100979 -0.00508869 -0.0014323 -3.97168e-05
144.0 -0.00351345 -0.00983401 -0.00632055 0.00667373 0.00140355 -0.00807728 -0.0292287 -0.021101 -0.0105584 -0.00562532 -0.00199326 -0.000597598
145.0 -0.00455415 -0.0107085 -0.00615439 0.00763134 0.000800121 -0.00843146 -0.0285066 -0.0211769 -0.0110348 -0.00617933 -0.00257113 -0.00117087
146.0 -0.00560977 -0.0115913 -0.00598149 0.00860052 0.000185857 -0.00878637 -0.0277716 -0.0212525 -0.0115257 -0.00674911 -0.00316431 -0.00175808
147.0 -0.0066782 -0.0124811 -0.00580287 0.00957964 -0.000437666 -0.00914197 -0.0270233 -0.0213266 -0.0120294 -0.00733297 -0.00377121 -0.0023577
148.0 -0.00775744 -0.0133768 -0.0056194 0.0105671 -0.00106902 -0.00949812 -0.0262611 -0.0213993 -0.0125447 -0.00792947 -0.0043903 -0.00296831
149.0 -0.00884583 -0.0142772 -0.00543133 0.0115615 -0.00170725 -0.00985425 -0.0254901 -0.0214706 -0.0130701 -0.00853713 -0.00502021 -0.00358862
150.0 -0.00994143 -0.0151806 -0.0052392 0.012561 -0.00235112 -0.0102099 -0.024711 -0.0215401 -0.0136042 -0.00915438 -0.00565938 -0.00421722
151.0 -0.0110427 -0.0160867 -0.00504404 0.0135647 -0.00299933 -0.0105654 -0.0239249 -0.0216079 -0.0141458 -0.0097801 -0.00630674 -0.00485309
152.0 -0.0121482 -0.0169946 -0.00484635 0.0145714 -0.00365094 -0.0109205 -0.0231319 -0.0216732 -0.0146939 -0.0104131 -0.00696108 -0.00549513
153.0 -0.0132565 -0.0179039 -0.00464743 0.0155802 -0.00430453 -0.0112757 -0.0223343 -0.0217371 -0.0152479 -0.0110526 -0.0076215 -0.00614244
154.0 -0.0143658 -0.0188133 -0.00444749 0.0165896 -0.00495917 -0.0116304 -0.0215335 -0.021799 -0.0158063 -0.0116971 -0.00828666 -0.00679377
155.0 -0.0154753 -0.019722 -0.00424672 0.0175986 -0.00561428 -0.0119844 -0.0207295 -0.0218584 -0.016368 -0.0123456 -0.00895551 -0.00744821
156.0 -0.0165837 -0.02063 -0.00404626 0.0186068 -0.00626872 -0.0123381 -0.019923 -0.0219155 -0.0169326 -0.0129974 -0.00962734 -0.00810505
157.0 -0.01769 -0.0215364 -0.00384638 0.0196132 -0.00692183 -0.0126914 -0.0191154 -0.0219699 -0.017499 -0.0136516 -0.0103013 -0.00876349
158.0 -0.0187932 -0.0224405 -0.00364731 0.0206168 -0.00757293 -0.0130439 -0.0183076 -0.022022 -0.0180664 -0.014307 -0.0109762 -0.00942254
159.0 -0.0198919 -0.0233417 -0.00344986 0.0216168 -0.008221 -0.0133958 -0.0174997 -0.0220705 -0.018633 -0.0149626 -0.0116512 -0.0100814
160.0 -0.0209853 -0.0242399 -0.00325462 0.0226126 -0.00886534 -0.0137473 -0.0166923 -0.0221151 -0.0191985 -0.0156176 -0.0123256 -0.0107393
161.0 -0.0220726 -0.025134 -0.00306135 0.0236033 -0.00950564 -0.0140977 -0.0158865 -0.0221565 -0.0197622 -0.0162714 -0.0129986 -0.0113958
162.0 -0.0231529 -0.0260235 -0.00287059 0.0245882 -0.0101411 -0.014447 -0.0150832 -0.0221949 -0.0203237 -0.0169232 -0.0136695 -0.01205
163.0 -0.0242252 -0.0269072 -0.00268207 0.0255662 -0.0107716 -0.0147947 -0.0142822 -0.02223 -0.020882 -0.0175722 -0.0143375 -0.0127012
164.0 -0.0252893 -0.0277861 -0.00249682 0.0265377 -0.0113962 -0.0151415 -0.0134845 -0.0222617 -0.0214368 -0.018218 -0.0150024 -0.0133493
165.0 -0.0263446 -0.0286595 -0.0023149 0.027502 -0.0120148 -0.0154872 -0.0126895 -0.0222898 -0.0219876 -0.0188602 -0.0156634 -0.0139935
166.0 -0.0273909 -0.0295266 -0.00213568 0.0284587 -0.0126276 -0.0158311 -0.0118974 -0.0223143 -0.022534 -0.0194982 -0.0163204 -0.0146337
167.0 -0.0284272 -0.0303871 -0.0019599 0.0294072 -0.0132337 -0.0161735 -0.0111088 -0.0223343 -0.0230747 -0.0201311 -0.0169723 -0.015269
168.0 -0.0294541 -0.0312417 -0.00178754 0.0303479 -0.0138333 -0.0165146 -0.0103225 -0.0223498 -0.0236097 -0.0207589 -0.0176193 -0.0158997
169.0 -0.0304699 -0.0320893 -0.00161947 0.0312796 -0.0144252 -0.0168544 -0.00954033 -0.022361 -0.0241384 -0.0213807 -0.0182605 -0.0165249
170.0 -0.0314748 -0.03293 -0.00145516 0.0322024 -0.0150098 -0.0171926 -0.00876129 -0.0223673 -0.02466 -0.0219962 -0.0188956 -0.0171443
171.0 -0.0324691 -0.0337631 -0.00129404 0.0331161 -0.0155875 -0.0175286 -0.00798537 -0.0223684 -0.0251744 -0.0226048 -0.0195243 -0.0177576
172.0 -0.0334516 -0.0345885 -0.00113692 0.0340201 -0.0161573 -0.0178627 -0.0072134 -0.0223652 -0.0256813 -0.0232065 -0.0201462 -0.0183645
173.0 -0.0344225 -0.0354064 -0.000983876 0.0349145 -0.0167193 -0.0181951 -0.00644488 -0.0223572 -0.0261807 -0.0238012 -0.0207614 -0.0189652
174.0 -0.0353819 -0.0362159 -0.000833981 0.0357989 -0.017274 -0.0185249 -0.0056795 -0.0223445 -0.0266724 -0.0243883 -0.0213694 -0.0195591
175.0 -0.0363304 -0.037017 -0.000686654 0.0366737 -0.0178219 -0.0188518 -0.00491614 -0.0223258 -0.0271554 -0.0249675 -0.02197 -0.020146
176.0 -0.037267 -0.03781 -0.000542991 0.0375385 -0.018362 -0.0191765 -0.00415554 -0.0223017 -0.0276298 -0.0255387 -0.0225632 -0.0207261
177.0 -0.0381917 -0.0385952 -0.000403544 0.0383935 -0.0188941 -0.0194994 -0.00339749 -0.0222726 -0.028096 -0.0261021 -0.0231488 -0.0212992
