0.0 -0.000331439 -0.000385143 -5.37044e-05 0.000358291 -0.000138867 -0.000219424 4.82875e-05 -0.000182862 -0.000306022 -0.000294111 -0.000250501 -0.000223695
1.0 -0.00491008534426771 -0.00560687270567754 -0.0006967972712044 0.00525850813658867 -0.00210664388208974 -0.0031518399948189 0.0042841549970652 -0.00145590714708346 -0.00297807437522096 -0.00309903897989078 -0.00283088138150622 -0.00268839358246292
2.0 -0.0149358904223334 -0.0166147642829984 -0.00167888866616259 0.0157753665991922 -0.00662848139083371 -0.00914682419995986 0.0128131040220091 -0.00477822319244643 -0.00897187743456927 -0.00921328426451013 -0.00843245053467777 -0.00801747208967878
3.0 -0.0287363536915938 -0.029132485393477 -0.000396142720203351 0.0289344154872183 -0.0141700971517109 -0.0147642869279933 0.0238544587632917 -0.00979962607091049 -0.016882387809581 -0.0169934683245415 -0.0156948038302256 -0.0149443520713831
4.0 -0.0370196498299309 -0.0347662694551497 0.0022533698505435 0.0358929575548371 -0.0196364837161367 -0.0162564091505511 0.030123907881982 -0.0130684597478252 -0.021427541817179 -0.0212652737115452 -0.0197721263949548 -0.0188431970234894
5.0 -0.0457898881395426 -0.0502832608179616 -0.00449332957700386 0.0480365491443091 -0.0206482658324153 -0.0273882985293807 0.0131043945283389 -0.0288680325735921 -0.0339114073146035 -0.0310514958337285 -0.0268645280846312 -0.0246908973008846
6.0 -0.0356768581175641 -0.0383286432215816 -0.00265177213381153 0.0370027376272395 -0.0165125406776593 -0.0204902047836397 0.00461166058401895 -0.0260060052768918 -0.0286816960215515 -0.0255240753177598 -0.0216878383746467 -0.019721448713818
7.0 -0.0140141437819764 -0.00653165370905989 0.0074825016019975 0.0102728701975294 -0.0107483239265812 0.000475449696027811 0.00395907490777158 -0.01007787796867 -0.0112228262093734 -0.00942920150497096 -0.00829255601305739 -0.00759290478832706
8.0 0.000555270901319169 0.0109288403796743 0.0103735754135998 -0.00574209459686403 -0.00490914318784535 0.0106512454123548 0.00406231687283625 0.000987776233998244 -0.000253847685235726 0.000250896751960638 -6.22188995334488e-05 -0.000108354500669961
9.0 0.00581376474438508 0.0175379339384388 0.0117241722495557 -0.0116758693963991 -0.00295521072881543 0.0146310724073288 0.00254803304401103 0.00243708530995592 0.00246490927326297 0.00322636749166824 0.00274052566040865 0.00262528180042999
