180.0 -0.0410955 -0.0441082 -0.0030127 0.0426019 -0.0190414 -0.0235605 0.00409918 -0.0174588 -0.0269305 -0.0268995 -0.0247399 -0.0232459
181.0 -0.042082 -0.0450008 -0.00291886 0.0435414 -0.0195815 -0.0239598 0.0049396 -0.0174075 -0.0274232 -0.0275106 -0.0253733 -0.0238661
182.0 -0.043059 -0.0458863 -0.00282732 0.0444727 -0.0201158 -0.0243568 0.00577933 -0.0173519 -0.0279085 -0.0281144 -0.0259999 -0.0244801
183.0 -0.0440276 -0.0467654 -0.00273783 0.0453965 -0.0206449 -0.0247516 0.00661919 -0.0172923 -0.0283869 -0.0287119 -0.0266205 -0.0250886
184.0 -0.0449878 -0.0476377 -0.00264992 0.0463127 -0.0211689 -0.0251438 0.00745903 -0.0172283 -0.0288584 -0.0293027 -0.0272349 -0.0256914
185.0 -0.0459396 -0.0485034 -0.00256379 0.0472215 -0.0216879 -0.0255336 0.00829867 -0.017161 -0.0293234 -0.0298871 -0.0278433 -0.0262886
186.0 -0.0468831 -0.0493628 -0.00247963 0.048123 -0.0222018 -0.0259212 0.00913805 -0.0170906 -0.0297821 -0.0304653 -0.0284458 -0.0268804
187.0 -0.047819 -0.0502158 -0.00239686 0.0490174 -0.0227111 -0.0263064 0.00997855 -0.017016 -0.0302337 -0.0310368 -0.0290422 -0.0274667
188.0 -0.0487476 -0.051063 -0.00231544 0.0499053 -0.0232161 -0.0266892 0.01082 -0.0169374 -0.0306791 -0.0316025 -0.0296333 -0.0280481
189.0 -0.04967 -0.0519042 -0.00223422 0.0507871 -0.0237179 -0.0270692 0.0116632 -0.0168547 -0.0311182 -0.0321625 -0.0302192 -0.0286249
190.0 -0.0505854 -0.0527401 -0.0021547 0.0516627 -0.0242153 -0.0274474 0.0125075 -0.0167685 -0.0315513 -0.0327167 -0.0307999 -0.0291971
191.0 -0.0514942 -0.0535699 -0.00207576 0.0525321 -0.0247092 -0.0278229 0.0133526 -0.0166799 -0.0319789 -0.0332655 -0.0313754 -0.0297645
192.0 -0.0523975 -0.0543949 -0.00199735 0.0533962 -0.0252001 -0.0281961 0.0141996 -0.016588 -0.0324013 -0.0338094 -0.0319466 -0.030328
193.0 -0.0532957 -0.0552145 -0.00191884 0.0542551 -0.0256884 -0.0285667 0.0150488 -0.0164928 -0.0328185 -0.0343483 -0.0325133 -0.0308875
194.0 -0.0541887 -0.0560296 -0.00184087 0.0551092 -0.0261739 -0.0289352 0.0159 -0.0163944 -0.0332306 -0.0348826 -0.033076 -0.0314434
195.0 -0.0550772 -0.0568402 -0.00176295 0.0559587 -0.0266571 -0.0293016 0.0167533 -0.0162934 -0.0336386 -0.0354128 -0.033635 -0.0319961
196.0 -0.0559611 -0.057646 -0.0016849 0.0568036 -0.0271381 -0.0296655 0.0176086 -0.0161898 -0.0340417 -0.0359387 -0.0341901 -0.0325452
197.0 -0.0568415 -0.0584477 -0.00160616 0.0576446 -0.0276177 -0.0300269 0.0184663 -0.0160838 -0.0344412 -0.036461 -0.034742 -0.0330916
198.0 -0.057718 -0.0592454 -0.00152737 0.0584817 -0.0280953 -0.0303864 0.0193258 -0.0159758 -0.0348371 -0.0369798 -0.0352908 -0.0336351
199.0 -0.0585909 -0.0600389 -0.00144805 0.0593149 -0.0285714 -0.0307435 0.0201868 -0.0158663 -0.0352297 -0.0374954 -0.0358366 -0.034176
200.0 -0.059461 -0.0608286 -0.00136759 0.0601448 -0.0290467 -0.0310981 0.0210506 -0.0157541 -0.035619 -0.0380077 -0.0363798 -0.0347146
201.0 -0.0603282 -0.0616148 -0.00128656 0.0609715 -0.0295208 -0.0314507 0.0219166 -0.0156404 -0.0360051 -0.0385174 -0.0369207 -0.0352511
202.0 -0.0611928 -0.0623972 -0.00120435 0.061795 -0.0299942 -0.0318008 0.0227839 -0.0155257 -0.0363891 -0.0390247 -0.0374592 -0.0357856
203.0 -0.0620549 -0.0631762 -0.00112133 0.0626155 -0.0304668 -0.0321488 0.0236531 -0.0154096 -0.0367706 -0.0395295 -0.0379958 -0.0363183
204.0 -0.0629147 -0.0639515 -0.00103682 0.0634331 -0.0309389 -0.0324942 0.0245236 -0.0152927 -0.03715 -0.0400321 -0.0385303 -0.0368492
205.0 -0.0637723 -0.0647235 -0.000951191 0.0642479 -0.0314105 -0.0328373 0.0253955 -0.0151747 -0.0375275 -0.0405329 -0.0390632 -0.0373786
206.0 -0.0646283 -0.0654919 -0.000863694 0.0650601 -0.0318823 -0.0331778 0.0262689 -0.0150561 -0.0379034 -0.041032 -0.0395947 -0.0379068
207.0 -0.0654822 -0.0662568 -0.000774663 0.0658695 -0.0323537 -0.0335157 0.0271432 -0.014937 -0.0382779 -0.0415294 -0.0401247 -0.0384335
208.0 -0.0663341 -0.0670182 -0.000684079 0.0666761 -0.032825 -0.0338511 0.0280178 -0.014818 -0.0386512 -0.0420254 -0.0406533 -0.038959
209.0 -0.0671841 -0.0677757 -0.000591526 0.0674799 -0.0332963 -0.0341836 0.0288927 -0.0146992 -0.0390237 -0.0425201 -0.0411807 -0.0394833
210.0 -0.0680323 -0.0685295 -0.000497177 0.0682809 -0.0337676 -0.0345133 0.0297678 -0.0145802 -0.0393953 -0.0430137 -0.041707 -0.0400065
211.0 -0.0688788 -0.0692793 -0.000400577 0.069079 -0.0342391 -0.03484 0.0306429 -0.0144616 -0.0397662 -0.0435061 -0.0422323 -0.0405287
212.0 -0.0697231 -0.0700249 -0.000301804 0.069874 -0.0347106 -0.0351634 0.0315174 -0.0143434 -0.0401363 -0.0439975 -0.0427564 -0.0410497
213.0 -0.0705653 -0.0707661 -0.000200806 0.0706657 -0.0351823 -0.0354835 0.032391 -0.0142258 -0.040506 -0.0444879 -0.0432795 -0.0415698
214.0 -0.0714052 -0.0715025 -9.73642e-05 0.0714539 -0.0356539 -0.0358 0.0332633 -0.0141089 -0.0408753 -0.044977 -0.0438015 -0.0420886
215.0 -0.0722427 -0.0722342 8.49366e-06 0.0722384 -0.0361256 -0.0361129 0.0341342 -0.0139928 -0.0412441 -0.0454654 -0.0443226 -0.0426063
216.0 -0.0730773 -0.0729604 0.000116888 0.0730189 -0.0365971 -0.0364218 0.035003 -0.0138775 -0.0416125 -0.0459526 -0.0448423 -0.0431227
217.0 -0.0739091 -0.073681 0.000228144 0.0737951 -0.0370686 -0.0367264 0.0358697 -0.0137634 -0.0419806 -0.0464386 -0.0453608 -0.0436377
218.0 -0.0747376 -0.0743957 0.000341941 0.0745666 -0.0375398 -0.0370269 0.0367336 -0.0136502 -0.0423481 -0.0469235 -0.0458779 -0.0441511
219.0 -0.0755624 -0.0751039 0.000458546 0.0753332 -0.0380105 -0.0373227 0.0375943 -0.0135382 -0.0427154 -0.0474069 -0.0463935 -0.044663
220.0 -0.0763833 -0.0758053 0.000578009 0.0760943 -0.0384806 -0.0376136 0.0384515 -0.0134274 -0.0430818 -0.0478889 -0.0469073 -0.0451729
221.0 -0.0771998 -0.0764995 0.000700284 0.0768496 -0.03895 -0.0378996 0.0393047 -0.0133177 -0.0434478 -0.0483692 -0.0474194 -0.0456809
222.0 -0.0780114 -0.077186 0.000825416 0.0775987 -0.0394184 -0.0381803 0.0401534 -0.0132094 -0.0438131 -0.0488478 -0.0479295 -0.0461867
223.0 -0.0788179 -0.0778643 0.000953581 0.0783411 -0.0398858 -0.0384554 0.0409972 -0.0131021 -0.0441773 -0.0493243 -0.0484373 -0.0466899
224.0 -0.0796187 -0.078534 0.00108463 0.0790764 -0.0403516 -0.0387247 0.0418356 -0.0129967 -0.0445405 -0.0497986 -0.0489425 -0.0471905
225.0 -0.0804131 -0.0791945 0.00121858 0.0798038 -0.0408158 -0.038988 0.042668 -0.0128923 -0.0449024 -0.0502704 -0.0494449 -0.0476881
226.0 -0.0812009 -0.0798455 0.00135544 0.0805232 -0.0412782 -0.039245 0.043494 -0.0127894 -0.045263 -0.0507395 -0.0499443 -0.0481824
227.0 -0.0819814 -0.0804862 0.00149517 0.0812338 -0.0417383 -0.0394955 0.044313 -0.0126878 -0.0456218 -0.0512056 -0.0504405 -0.0486732
228.0 -0.082754 -0.0811163 0.00163773 0.0819351 -0.0421959 -0.0397393 0.0451246 -0.0125874 -0.045979 -0.0516684 -0.0509329 -0.0491602
229.0 -0.0835182 -0.0817352 0.00178307 0.0826267 -0.0426507 -0.039976 0.0459282 -0.0124888 -0.0463341 -0.0521275 -0.0514215 -0.049643
230.0 -0.0842736 -0.0823425 0.00193109 0.083308 -0.0431023 -0.0402057 0.0467232 -0.0123913 -0.0466869 -0.0525829 -0.0519058 -0.0501213
231.0 -0.0850193 -0.0829375 0.00208178 0.0839784 -0.0435505 -0.0404279 0.047509 -0.0122953 -0.0470371 -0.0530341 -0.0523855 -0.0505948
232.0 -0.0857549 -0.0835199 0.00223503 0.0846374 -0.043995 -0.0406424 0.048285 -0.0122007 -0.0473843 -0.0534807 -0.0528603 -0.0510632
233.0 -0.0864798 -0.0840891 0.00239065 0.0852844 -0.0444352 -0.0408492 0.0490508 -0.0121075 -0.0477288 -0.0539226 -0.0533298 -0.0515261
234.0 -0.0871934 -0.0846447 0.00254871 0.085919 -0.044871 -0.041048 0.0498058 -0.0120159 -0.0480699 -0.0543592 -0.0537938 -0.0519831
235.0 -0.087895 -0.0851861 0.00270886 0.0865405 -0.0453019 -0.0412386 0.0505492 -0.0119258 -0.0484073 -0.0547902 -0.0542516 -0.0524339
236.0 -0.0885841 -0.085713 0.00287114 0.0871485 -0.0457276 -0.0414209 0.0512805 -0.0118373 -0.0487408 -0.0552155 -0.0547032 -0.0528781
237.0 -0.0892601 -0.0862249 0.00303524 0.0877425 -0.0461477 -0.0415948 0.0519992 -0.0117502 -0.0490704 -0.0556345 -0.0551481 -0.0533156
238.0 -0.0899224 -0.0867214 0.00320106 0.0883219 -0.0465617 -0.0417601 0.0527048 -0.0116648 -0.0493954 -0.056047 -0.0555858 -0.0537456
239.0 -0.0905705 -0.087202 0.00336855 0.0888863 -0.0469695 -0.0419167 0.0533965 -0.0115808 -0.0497157 -0.0564526 -0.0560162 -0.054168
240.0 -0.0912038 -0.0876665 0.00353735 0.0894352 -0.0473706 -0.0420646 0.0540737 -0.0114987 -0.0500311 -0.0568511 -0.0564387 -0.0545825
241.0 -0.0918217 -0.0881144 0.00370733 0.0899681 -0.0477645 -0.0422035 0.0547363 -0.0114181 -0.0503412 -0.0572419 -0.0568532 -0.0549886
242.0 -0.0924238 -0.0885456 0.00387825 0.0904847 -0.048151 -0.0423337 0.0553833 -0.0113393 -0.0506458 -0.0576249 -0.0572591 -0.0553863
243.0 -0.0930095 -0.0889595 0.00404995 0.0909845 -0.0485297 -0.0424548 0.0560145 -0.0112623 -0.0509445 -0.0579997 -0.0576561 -0.0557746
244.0 -0.0935783 -0.0893561 0.00422216 0.0914672 -0.0489002 -0.042567 0.0566291 -0.0111868 -0.0512371 -0.0583659 -0.0580442 -0.0561539
245.0 -0.0941297 -0.0897351 0.0043947 0.0919324 -0.0492622 -0.0426702 0.057227 -0.0111132 -0.0515236 -0.0587232 -0.0584226 -0.0565234
246.0 -0.0946634 -0.0900961 0.00456723 0.0923797 -0.0496153 -0.0427645 0.0578074 -0.0110413 -0.0518033 -0.0590714 -0.0587912 -0.0568829
247.0 -0.0951788 -0.0904393 0.00473958 0.092809 -0.0499592 -0.0428498 0.0583701 -0.0109715 -0.0520762 -0.0594102 -0.0591496 -0.0572324
248.0 -0.0956756 -0.0907641 0.00491153 0.0932198 -0.0502936 -0.0429263 0.0589147 -0.0109033 -0.0523419 -0.0597392 -0.0594977 -0.0575712
249.0 -0.0961534 -0.0910706 0.00508281 0.093612 -0.0506181 -0.0429939 0.0594408 -0.010837 -0.0526003 -0.0600583 -0.059835 -0.0578992
250.0 -0.0966119 -0.0913588 0.0052531 0.0939853 -0.0509325 -0.0430528 0.0599478 -0.0107724 -0.052851 -0.060367 -0.0601614 -0.0582162
251.0 -0.0970507 -0.0916285 0.0054222 0.0943396 -0.0512364 -0.0431031 0.0604359 -0.0107098 -0.0530936 -0.0606652 -0.0604765 -0.0585219
252.0 -0.0974695 -0.0918796 0.00558989 0.0946746 -0.0515297 -0.0431449 0.0609044 -0.0106492 -0.0533285 -0.0609527 -0.0607801 -0.0588161
253.0 -0.0978682 -0.0921123 0.00575591 0.0949903 -0.0518121 -0.0431782 0.0613533 -0.0105903 -0.053555 -0.0612292 -0.0610719 -0.0590985
254.0 -0.0982465 -0.0923265 0.00592005 0.0952865 -0.0520833 -0.0432032 0.0617824 -0.0105336 -0.0537731 -0.0614945 -0.0613519 -0.059369
255.0 -0.0986041 -0.0925221 0.006082 0.0955631 -0.052343 -0.04322 0.0621912 -0.0104785 -0.0539823 -0.0617484 -0.0616198 -0.0596274
256.0 -0.098941 -0.0926993 0.00624168 0.0958201 -0.0525913 -0.0432288 0.0625803 -0.0104256 -0.0541829 -0.0619907 -0.0618754 -0.0598735
257.0 -0.0992569 -0.0928581 0.00639875 0.0960575 -0.0528278 -0.0432297 0.0629488 -0.0103743 -0.0543742 -0.0622215 -0.0621185 -0.0601072
258.0 -0.0995519 -0.0929988 0.00655308 0.0962754 -0.0530525 -0.0432229 0.0632971 -0.0103249 -0.0545565 -0.0624404 -0.062349 -0.0603285
259.0 -0.0998257 -0.0931213 0.00670444 0.0964735 -0.0532651 -0.0432084 0.063625 -0.0102775 -0.0547292 -0.0626473 -0.0625667 -0.0605371
260.0 -0.100079 -0.0932258 0.00685274 0.0966522 -0.0534657 -0.0431865 0.0639326 -0.0102316 -0.054893 -0.062842 -0.0627719 -0.060733
261.0 -0.10031 -0.0933125 0.00699774 0.0968113 -0.053654 -0.0431574 0.0642201 -0.0101879 -0.0550468 -0.0630247 -0.0629639 -0.0609162
262.0 -0.100521 -0.0933815 0.00713937 0.0969511 -0.0538301 -0.043121 0.0644873 -0.0101459 -0.0551912 -0.0631951 -0.063143 -0.0610864
263.0 -0.10071 -0.0934329 0.00727746 0.0970716 -0.0539939 -0.0430777 0.0647346 -0.0101054 -0.0553259 -0.0633532 -0.0633092 -0.0612438
264.0 -0.100879 -0.093467 0.00741191 0.097173 -0.0541454 -0.0430275 0.0649618 -0.0100667 -0.0554505 -0.0634989 -0.0634622 -0.0613885
265.0 -0.101027 -0.093484 0.0075427 0.0972554 -0.0542847 -0.0429707 0.0651693 -0.0100299 -0.0555656 -0.0636323 -0.0636023 -0.0615201
266.0 -0.101154 -0.0934841 0.00766967 0.0973189 -0.0544117 -0.0429072 0.0653573 -0.00999438 -0.0556704 -0.0637533 -0.0637292 -0.0616389
267.0 -0.10126 -0.0934674 0.00779282 0.0973639 -0.0545265 -0.0428373 0.065526 -0.00996073 -0.055766 -0.063862 -0.0638431 -0.0617451
268.0 -0.101346 -0.0934342 0.00791213 0.0973903 -0.0546293 -0.0427611 0.0656758 -0.00992813 -0.0558509 -0.0639583 -0.0639442 -0.0618383
269.0 -0.101412 -0.0933848 0.00802755 0.0973986 -0.05472 -0.0426786 0.0658069 -0.0098973 -0.0559262 -0.0640423 -0.0640322 -0.0619189
270.0 -0.101458 -0.0933193 0.00813906 0.0973888 -0.0547987 -0.0425901 0.0659195 -0.00986787 -0.0559916 -0.0641141 -0.0641073 -0.061987
271.0 -0.101485 -0.0932378 0.00824672 0.0973612 -0.0548656 -0.0424955 0.0660143 -0.00983975 -0.056047 -0.0641737 -0.0641698 -0.0620424
272.0 -0.101491 -0.0931408 0.00835052 0.097316 -0.0549209 -0.0423951 0.0660911 -0.00981294 -0.0560925 -0.0642209 -0.0642195 -0.0620854
273.0 -0.101479 -0.0930283 0.00845055 0.0972536 -0.0549647 -0.0422889 0.0661509 -0.0097871 -0.056128 -0.0642564 -0.0642566 -0.0621162
274.0 -0.101447 -0.0929006 0.00854687 0.097174 -0.0549972 -0.0421769 0.0661938 -0.00976278 -0.056154 -0.0642797 -0.0642812 -0.0621347
275.0 -0.101397 -0.0927579 0.0086395 0.0970776 -0.0550184 -0.0420592 0.0662202 -0.00973911 -0.0561703 -0.0642912 -0.0642936 -0.0621413
276.0 -0.101329 -0.0926004 0.00872858 0.0969647 -0.0550288 -0.0419359 0.0662307 -0.0097165 -0.0561767 -0.064291 -0.0642936 -0.0621359
277.0 -0.101242 -0.0924282 0.00881426 0.0968353 -0.0550283 -0.041807 0.0662257 -0.00969445 -0.0561734 -0.0642791 -0.0642817 -0.0621188
278.0 -0.101138 -0.0922416 0.00889644 0.0966899 -0.0550173 -0.0416726 0.0662055 -0.00967334 -0.0561607 -0.0642558 -0.0642577 -0.06209
279.0 -0.101016 -0.0920408 0.00897547 0.0965286 -0.0549959 -0.0415327 0.0661708 -0.00965268 -0.0561385 -0.0642209 -0.064222 -0.0620499
280.0 -0.100877 -0.091826 0.00905131 0.0963516 -0.0549643 -0.0413873 0.066122 -0.00963264 -0.0561068 -0.0641749 -0.0641748 -0.0619985
281.0 -0.100721 -0.0915972 0.00912425 0.0961593 -0.0549228 -0.0412365 0.0660595 -0.00961284 -0.0560658 -0.0641177 -0.064116 -0.0619358
282.0 -0.100549 -0.0913547 0.00919421 0.0959518 -0.0548716 -0.0410803 0.0659838 -0.00959345 -0.0560157 -0.0640495 -0.0640459 -0.0618625
283.0 -0.10036 -0.0910987 0.00926151 0.0957294 -0.0548108 -0.0409186 0.0658955 -0.00957391 -0.0559564 -0.0639705 -0.0639647 -0.0617782
284.0 -0.100155 -0.0908291 0.00932617 0.0954922 -0.0547407 -0.0407515 0.0657951 -0.00955451 -0.055888 -0.0638806 -0.0638726 -0.0616834
285.0 -0.0999348 -0.0905463 0.00938844 0.0952406 -0.0546616 -0.040579 0.0656828 -0.00953528 -0.0558105 -0.0637803 -0.0637697 -0.0615781
286.0 -0.0996987 -0.0902503 0.0094484 0.0949745 -0.0545736 -0.040401 0.0655596 -0.00951543 -0.0557242 -0.0636695 -0.0636561 -0.0614626
287.0 -0.0994475 -0.0899413 0.0095062 0.0946944 -0.0544769 -0.0402176 0.0654252 -0.00949522 -0.055629 -0.0635482 -0.0635321 -0.0613369
288.0 -0.0991813 -0.0896193 0.00956202 0.0944003 -0.0543717 -0.0400286 0.065281 -0.00947475 -0.0555252 -0.063417 -0.0633977 -0.0612014
289.0 -0.0989004 -0.0892844 0.00961607 0.0940924 -0.0542582 -0.0398341 0.0651266 -0.00945371 -0.0554126 -0.0632755 -0.0632533 -0.061056
290.0 -0.0986051 -0.0889367 0.00966841 0.0937709 -0.0541368 -0.0396342 0.0649628 -0.00943156 -0.0552918 -0.0631242 -0.0630987 -0.060901
291.0 -0.0982955 -0.0885764 0.00971906 0.0934359 -0.0540073 -0.0394287 0.06479 -0.00940884 -0.0551623 -0.0629629 -0.0629344 -0.0607365
292.0 -0.0979718 -0.0882035 0.00976839 0.0930876 -0.0538701 -0.0392175 0.0646086 -0.00938496 -0.0550243 -0.0627922 -0.0627603 -0.0605628
293.0 -0.0976343 -0.0878179 0.00981639 0.0927261 -0.0537254 -0.0390008 0.0644189 -0.00935987 -0.0548782 -0.0626119 -0.0625767 -0.0603798
294.0 -0.0972832 -0.08742 0.00986321 0.0923516 -0.0535732 -0.0387784 0.0642213 -0.0093336 -0.0547237 -0.062422 -0.0623836 -0.0601878
295.0 -0.0969185 -0.0870096 0.0099089 0.0919641 -0.0534137 -0.0385504 0.0640161 -0.00930605 -0.0545612 -0.062223 -0.0621814 -0.0599869
296.0 -0.0965407 -0.086587 0.00995371 0.0915638 -0.0532472 -0.0383166 0.0638038 -0.00927719 -0.0543906 -0.0620146 -0.06197 -0.0597773
297.0 -0.0961496 -0.0861519 0.00999771 0.0911508 -0.0530737 -0.0380771 0.0635844 -0.00924648 -0.0542119 -0.0617972 -0.0617495 -0.0595589
298.0 -0.0957456 -0.0857047 0.0100409 0.0907252 -0.0528933 -0.0378319 0.0633586 -0.00921417 -0.0540253 -0.0615709 -0.0615202 -0.059332
299.0 -0.0953288 -0.0852453 0.0100835 0.0902871 -0.0527061 -0.0375809 0.0631262 -0.0091801 -0.0538308 -0.0613355 -0.061282 -0.0590967
300.0 -0.0948993 -0.0847738 0.0101254 0.0898365 -0.0525123 -0.0373242 0.0628877 -0.00914416 -0.0536286 -0.0610914 -0.0610352 -0.0588532
301.0 -0.0944572 -0.0842903 0.0101669 0.0893738 -0.0523121 -0.0370617 0.0626431 -0.00910623 -0.0534186 -0.0608386 -0.0607798 -0.0586014
302.0 -0.0940027 -0.0837948 0.0102079 0.0888988 -0.0521053 -0.0367935 0.0623929 -0.00906629 -0.0532009 -0.0605774 -0.060516 -0.0583415
303.0 -0.0935358 -0.0832874 0.0102485 0.0884116 -0.0518922 -0.0365194 0.0621371 -0.00902424 -0.0529757 -0.0603077 -0.0602439 -0.0580737
304.0 -0.0930568 -0.0827682 0.0102886 0.0879125 -0.0516727 -0.0362398 0.0618757 -0.00897986 -0.052743 -0.0600295 -0.0599635 -0.0577979
305.0 -0.0925656 -0.0822372 0.0103284 0.0874014 -0.051447 -0.0359544 0.061609 -0.00893341 -0.0525028 -0.059743 -0.059675 -0.0575144
306.0 -0.0920624 -0.0816945 0.0103679 0.0868784 -0.0512151 -0.0356633 0.0613371 -0.0088844 -0.052255 -0.0594482 -0.0593784 -0.0572232
307.0 -0.0915472 -0.0811404 0.0104068 0.0863438 -0.050977 -0.0353668 0.0610599 -0.00883332 -0.0520001 -0.0591453 -0.059074 -0.0569245
308.0 -0.0910201 -0.0805747 0.0104454 0.0857974 -0.0507328 -0.0350646 0.0607775 -0.0087796 -0.0517378 -0.0588343 -0.0587616 -0.056618
309.0 -0.0904814 -0.0799978 0.0104836 0.0852396 -0.0504825 -0.0347571 0.0604902 -0.00872357 -0.0514682 -0.0585154 -0.0584415 -0.0563042
310.0 -0.089931 -0.0794097 0.0105213 0.0846703 -0.0502261 -0.0344442 0.0601976 -0.00866517 -0.0511916 -0.0581887 -0.0581137 -0.0559831
311.0 -0.0893689 -0.0788105 0.0105584 0.0840897 -0.0499636 -0.0341261 0.0599001 -0.00860377 -0.0509077 -0.057854 -0.0577782 -0.0556547
312.0 -0.0887954 -0.0782005 0.0105949 0.0834979 -0.0496952 -0.0338028 0.0595973 -0.00854041 -0.0506169 -0.0575117 -0.0574354 -0.0553191
313.0 -0.0882104 -0.0775797 0.0106308 0.0828951 -0.0494206 -0.0334745 0.0592893 -0.00847422 -0.050319 -0.0571618 -0.057085 -0.0549764
314.0 -0.0876141 -0.0769483 0.0106657 0.0822812 -0.0491399 -0.0331413 0.058976 -0.00840567 -0.0500142 -0.0568043 -0.0567274 -0.0546267
315.0 -0.0870065 -0.0763066 0.0107 0.0816566 -0.0488532 -0.0328033 0.0586574 -0.00833436 -0.0497027 -0.0564393 -0.0563625 -0.05427
316.0 -0.0863878 -0.0756547 0.0107331 0.0810213 -0.0485604 -0.0324608 0.0583333 -0.00826083 -0.0493843 -0.0560669 -0.0559904 -0.0539065
317.0 -0.085758 -0.0749929 0.0107652 0.0803755 -0.0482616 -0.0321139 0.0580036 -0.00818471 -0.0490593 -0.0556874 -0.0556111 -0.0535361
318.0 -0.0851173 -0.0743213 0.010796 0.0797193 -0.0479567 -0.0317627 0.0576684 -0.00810614 -0.0487276 -0.0553006 -0.055225 -0.0531591
319.0 -0.0844656 -0.0736402 0.0108254 0.0790529 -0.0476455 -0.0314074 0.0573271 -0.0080251 -0.0483893 -0.0549067 -0.0548318 -0.0527754
320.0 -0.0838031 -0.0729498 0.0108533 0.0783764 -0.0473282 -0.0310482 0.0569798 -0.007942 -0.0480444 -0.0545057 -0.0544318 -0.0523852
321.0 -0.08313 -0.0722504 0.0108796 0.0776902 -0.0470048 -0.0306854 0.0566267 -0.00785645 -0.0476933 -0.0540977 -0.054025 -0.0519884
322.0 -0.0824462 -0.0715423 0.0109039 0.0769943 -0.0466751 -0.0303192 0.056267 -0.00776879 -0.0473358 -0.0536831 -0.0536117 -0.0515853
323.0 -0.0817521 -0.0708258 0.0109263 0.0762889 -0.0463392 -0.0299497 0.055901 -0.00767896 -0.046972 -0.0532617 -0.0531917 -0.0511759
324.0 -0.0810476 -0.0701011 0.0109465 0.0755743 -0.045997 -0.0295773 0.0555283 -0.00758701 -0.0466021 -0.0528336 -0.0527652 -0.0507603
325.0 -0.0803329 -0.0693685 0.0109644 0.0748507 -0.0456486 -0.0292021 0.0551487 -0.00749328 -0.046226 -0.0523988 -0.0523322 -0.0503385
326.0 -0.0796081 -0.0686284 0.0109797 0.0741182 -0.0452939 -0.0288243 0.0547623 -0.00739765 -0.0458441 -0.0519579 -0.0518929 -0.0499107
327.0 -0.0788734 -0.067881 0.0109924 0.0733772 -0.0449329 -0.0284443 0.0543688 -0.00730006 -0.0454562 -0.0515104 -0.0514474 -0.0494769
328.0 -0.078129 -0.0671268 0.0110023 0.0726279 -0.0445657 -0.0280622 0.053968 -0.00720092 -0.0450624 -0.0510569 -0.0509958 -0.0490373
329.0 -0.0773751 -0.066366 0.0110091 0.0718705 -0.0441921 -0.0276785 0.0535597 -0.00710038 -0.044663 -0.0505971 -0.0505382 -0.0485919
330.0 -0.0766117 -0.065599 0.0110127 0.0711053 -0.0438122 -0.0272932 0.053144 -0.00699803 -0.044258 -0.0501314 -0.0500746 -0.0481409
331.0 -0.0758391 -0.0648262 0.0110129 0.0703326 -0.043426 -0.0269066 0.0527205 -0.00689485 -0.0438476 -0.0496599 -0.0496052 -0.0476843
332.0 -0.0750575 -0.0640478 0.0110097 0.0695527 -0.0430336 -0.0265191 0.0522893 -0.00679029 -0.0434318 -0.0491826 -0.0491301 -0.0472222
333.0 -0.0742671 -0.0632645 0.0110027 0.0687658 -0.0426349 -0.0261309 0.0518499 -0.00668468 -0.0430109 -0.0486998 -0.0486494 -0.046755
334.0 -0.0734683 -0.0624762 0.010992 0.0679723 -0.0422302 -0.0257421 0.0514027 -0.00657808 -0.0425847 -0.0482115 -0.0481634 -0.0462824
335.0 -0.0726611 -0.0616838 0.0109773 0.0671725 -0.0418192 -0.0253533 0.0509475 -0.00647066 -0.0421536 -0.0477179 -0.047672 -0.0458048
336.0 -0.0718459 -0.0608874 0.0109585 0.0663666 -0.0414022 -0.0249644 0.0504841 -0.00636288 -0.0417177 -0.0472191 -0.0471753 -0.0453223
337.0 -0.0710228 -0.0600872 0.0109356 0.065555 -0.0409792 -0.0245758 0.0500124 -0.00625429 -0.0412772 -0.0467153 -0.0466736 -0.044835
338.0 -0.0701923 -0.059284 0.0109083 0.0647381 -0.0405503 -0.0241878 0.0495327 -0.00614525 -0.0408321 -0.0462066 -0.046167 -0.044343
339.0 -0.0693545 -0.0584779 0.0108766 0.0639162 -0.0401156 -0.0238006 0.0490449 -0.00603607 -0.0403826 -0.0456933 -0.0456557 -0.0438465
340.0 -0.0685099 -0.0576695 0.0108405 0.0630897 -0.0396752 -0.0234145 0.0485488 -0.00592682 -0.0399286 -0.0451754 -0.0451398 -0.0433456
341.0 -0.0676586 -0.0568588 0.0107998 0.0622587 -0.0392292 -0.0230295 0.0480448 -0.00581742 -0.0394709 -0.0446532 -0.0446193 -0.0428405
342.0 -0.0668012 -0.0560468 0.0107544 0.061424 -0.0387778 -0.0226462 0.0475327 -0.00570819 -0.0390091 -0.0441268 -0.0440947 -0.0423315
343.0 -0.0659378 -0.0552335 0.0107044 0.0605856 -0.0383211 -0.0222646 0.0470128 -0.00559918 -0.0385436 -0.0435965 -0.043566 -0.0418186
344.0 -0.0650689 -0.0544192 0.0106497 0.0597441 -0.0378593 -0.0218848 0.046485 -0.00549056 -0.0380745 -0.0430623 -0.0430334 -0.041302
345.0 -0.0641949 -0.0536046 0.0105903 0.0588997 -0.0373926 -0.0215072 0.0459496 -0.00538244 -0.0376022 -0.0425246 -0.0424971 -0.0407819
