# S1-S2 restitution for CRN98 ct cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
   587.5   316.38   271.12   298.55   24.717     12.5     0.68   0.0544 0.331227
     575   316.38   258.62  297.905  24.7014     12.5    0.645   0.0516 0.330312
   562.5   316.38   246.12  297.335  24.6653     12.5     0.57   0.0456 0.329075
     550   316.38   233.62   296.88  24.6183     12.5    0.455   0.0364 0.327645
   537.5   316.38   221.12  296.585  24.5434     12.5    0.295   0.0236  0.32581
     525   316.38   208.62    296.5  24.4608     12.5    0.085   0.0068 0.323832
     500   316.38   183.62  297.415  24.1997       25   -0.915  -0.0366 0.318525
  493.75   316.38   177.37  297.995  24.0993     6.25    -0.58  -0.0928 0.316696
   487.5   316.38   171.12  298.765  23.9964     6.25    -0.77  -0.1232 0.314905
 484.375   316.38  167.995  299.245  23.9255    3.125    -0.48  -0.1536 0.313698
  481.25   316.38   164.87   299.78   23.863    3.125   -0.535  -0.1712 0.312694
 478.125   316.38  161.745   300.39  23.7949    3.125    -0.61  -0.1952 0.311596
     475   316.38   158.62   301.08  23.7085    3.125    -0.69  -0.2208  0.31023
 471.875   316.38  155.495  301.845   23.629    3.125   -0.765  -0.2448 0.308942
  468.75   316.38   152.37   302.69  23.5428    3.125   -0.845  -0.2704 0.307657
 465.625   316.38  149.245  303.625  23.4371    3.125   -0.935  -0.2992 0.306093
 464.062   316.38   147.68   304.12  23.3879   1.5625   -0.495  -0.3168 0.305338
   462.5   316.38   146.12   304.63  23.3367   1.5625    -0.51  -0.3264  0.30455
 460.938   316.38  144.555  305.155  23.2833   1.5625   -0.525   -0.336 0.303731
 459.375   316.38  142.995   305.69  23.2279   1.5625   -0.535  -0.3424 0.302954
 457.812   316.38   141.43  306.235  23.1575   1.5625   -0.545  -0.3488 0.301989
  456.25   316.38   139.87  306.775  23.0979   1.5625    -0.54  -0.3456 0.301145
 454.688   316.38  138.305    307.3  23.0358   1.5625   -0.525   -0.336  0.30026
 453.125   316.38  136.745  307.795  22.9713   1.5625   -0.495  -0.3168 0.299341
 451.562   316.38   135.18   308.25  22.9042   1.5625   -0.455  -0.2912  0.29838
     450   316.38   133.62   308.64  22.8345   1.5625    -0.39  -0.2496 0.297383
 448.438   316.38  132.055   308.95  22.7495   1.5625    -0.31  -0.1984 0.296212
 446.875   316.38  130.495   309.13  22.6746   1.5625    -0.18  -0.1152 0.295214
 445.312   316.38   128.93  309.155  22.5966   1.5625   -0.025   -0.016 0.294171
 442.188   316.38  125.805  308.585  22.4313    3.125     0.57   0.1824  0.29196
 440.625   316.38  124.245   307.93  22.3314   1.5625    0.655   0.4192 0.290648
 439.062   316.38   122.68   306.97  22.2407   1.5625     0.96   0.6144 0.289439
 438.281   316.38    121.9  306.375  22.1942        1    0.595    0.595  0.28882
 437.281   316.38    120.9   305.51  22.1333        1    0.865    0.865  0.28801
 436.281   316.38    119.9  304.515  22.0708        1    0.995    0.995 0.287181
 435.281   316.38    118.9  303.405  22.0068        1     1.11     1.11 0.286335
 434.281   316.38    117.9  302.185  21.9413        1     1.22     1.22 0.285491
 433.281   316.38    116.9   300.86  21.8741        1    1.325    1.325 0.284643
 432.281   316.38    115.9   299.46  21.7927        1      1.4      1.4 0.283632
 431.281   316.38    114.9  297.965  21.7225        1    1.495    1.495 0.282748
 430.281   316.38    113.9  296.405  21.6505        1     1.56     1.56 0.281843
 429.281   316.38    112.9   294.79  21.5768        1    1.615    1.615 0.280919
 428.281   316.38    111.9  293.135  21.5012        1    1.655    1.655 0.279974
 427.281   316.38    110.9   291.44  21.4238        1    1.695    1.695 0.279008
 426.281   316.38    109.9   289.73  21.3446        1     1.71     1.71 0.278022
 425.281   316.38    108.9      288  21.2633        1     1.73     1.73 0.277014
 424.281   316.38    107.9  286.265  21.1801        1    1.735    1.735 0.275986
 423.281   316.38    106.9  284.545  21.0826        1     1.72     1.72   0.2748
 422.281   316.38    105.9   282.82  20.9956        1    1.725    1.725 0.273732
 421.281   316.38    104.9  281.105  20.9065        1    1.715    1.715 0.272642
 420.281   316.38    103.9    279.4  20.8152        1    1.705    1.705 0.271531
 419.281   316.38    102.9   277.72  20.7218        1     1.68     1.68 0.270397
 418.281   316.38    101.9  276.055   20.626        1    1.665    1.665 0.269241
 417.281   316.38    100.9  274.415   20.528        1     1.64     1.64 0.268062
 416.281   316.38     99.9    272.8  20.4276        1    1.615    1.615 0.266863
 415.281   316.38     98.9  271.205  20.3247        1    1.595    1.595 0.265657
 414.281   316.38     97.9  269.645  20.2073        1     1.56     1.56 0.264294
 413.281   316.38     96.9    268.1  20.0997        1    1.545    1.545 0.263042
 412.281   316.38     95.9  266.585  19.9895        1    1.515    1.515 0.261766
 411.281   316.38     94.9   265.09  19.8766        1    1.495    1.495 0.260463
 410.281   316.38     93.9  263.625   19.761        1    1.465    1.465 0.259136
 409.281   316.38     92.9   262.18  19.6427        1    1.445    1.445 0.257782
 408.281   316.38     91.9   260.76  19.5215        1     1.42     1.42 0.256402
 407.281   316.38     90.9  259.365  19.3974        1    1.395    1.395 0.254995
 406.281   316.38     89.9      258  19.2582        1    1.365    1.365 0.253432
 405.281   316.38     88.9   256.65  19.1283        1     1.35     1.35 0.251974
 404.281   316.38     87.9  255.325  18.9953        1    1.325    1.325 0.250489
 403.281   316.38     86.9  254.015  18.8591        1     1.31     1.31 0.248975
 402.281   316.38     85.9   252.73  18.7197        1    1.285    1.285 0.247433
 401.281   316.38     84.9  251.465  18.5769        1    1.265    1.265 0.245862
 400.281   316.38     83.9  250.215  18.4307        1     1.25     1.25 0.244262
 399.281   316.38     82.9   248.99  18.2809        1    1.225    1.225 0.242632
 398.281   316.38     81.9   247.78  18.1275        1     1.21     1.21 0.240972
 397.281   316.38     80.9  246.595  17.9587        1    1.185    1.185 0.239161
 396.281   316.38     79.9  245.415  17.7982        1     1.18     1.18 0.237443
 395.281   316.38     78.9   244.26  17.6339        1    1.155    1.155 0.235694
 394.281   316.38     77.9  243.115  17.4655        1    1.145    1.145 0.233912
 393.281   316.38     76.9  241.985  17.2932        1     1.13     1.13 0.232099
 392.281   316.38     75.9   240.87  17.1168        1    1.115    1.115 0.230252
 391.281   316.38     74.9  239.775   16.936        1    1.095    1.095 0.228373
 390.281   316.38     73.9   238.69  16.7511        1    1.085    1.085 0.226459
 389.281   316.38     72.9  237.625  16.5499        1    1.065    1.065 0.224396
 388.281   316.38     71.9  236.565  16.3562        1     1.06     1.06 0.222417
 387.281   316.38     70.9   235.52  16.1578        1    1.045    1.045 0.220402
 386.281   316.38     69.9  234.485  15.9548        1    1.035    1.035 0.218352
 385.281   316.38     68.9   233.46  15.7467        1    1.025    1.025 0.216269
 384.281   316.38     67.9   232.45  15.5339        1     1.01     1.01 0.214165
 383.281   316.38     66.9   231.45  15.3159        1        1        1 0.212023
 382.281   316.38     65.9  230.455  15.0927        1    0.995    0.995 0.209845
 381.281   316.38     64.9  229.475  14.8643        1     0.98     0.98  0.20763
 380.281   316.38     63.9  228.505  14.6191        1     0.97     0.97 0.205273
 379.281   316.38     62.9   227.54  14.3799        1    0.965    0.965 0.202985
 378.281   316.38     61.9  226.585   14.135        1    0.955    0.955 0.200657
 377.281   316.38     60.9   225.63  13.8844        1    0.955    0.955 0.198291
 376.281   316.38     59.9  224.685  13.6278        1    0.945    0.945 0.195884
 375.281   316.38     58.9   223.75  13.3651        1    0.935    0.935 0.193438
 374.281   316.38     57.9  222.815  13.0964        1    0.935    0.935 0.190952
 373.281   316.38     56.9  221.895  12.8101        1     0.92     0.92 0.188337
 372.281   316.38     55.9   220.97  12.5289        1    0.925    0.925 0.185803
 371.281   316.38     54.9   220.05  12.2412        1     0.92     0.92 0.183228
 370.281   316.38     53.9   219.13  11.9467        1     0.92     0.92 0.180612
 369.281   316.38     52.9  218.215  11.6455        1    0.915    0.915 0.177955
 368.281   316.38     51.9  217.305  11.3373        1     0.91     0.91 0.175257
 367.281   316.38     50.9   216.39  11.0222        1    0.915    0.915 0.172518
 366.281   316.38     49.9   215.48  10.6998        1     0.91     0.91 0.169749
 365.281   316.38     48.9   214.57  10.3597        1     0.91     0.91 0.166878
 364.281   316.38     47.9   213.66  10.0229        1     0.91     0.91 0.164055
 363.281   316.38     46.9  212.745  9.67869        1    0.915    0.915 0.161192
 362.281   316.38     45.9  211.825  9.32686        1     0.92     0.92 0.158288
 361.281   316.38     44.9  210.905  8.96733        1     0.92     0.92 0.155349
 360.281   316.38     43.9   209.98  8.60001        1    0.925    0.925 0.152407
 359.281   316.38     42.9  209.045  8.22478        1    0.935    0.935 0.149425
 358.281   316.38     41.9   208.11  7.83156        1    0.935    0.935  0.14633
 357.281   316.38     40.9  207.165  7.44056        1    0.945    0.945 0.143278
 356.281   316.38     39.9  206.205  7.04149        1     0.96     0.96 0.140223
 355.281   316.38     38.9   205.24  6.63424        1    0.965    0.965 0.137141
 354.281   316.38     37.9  204.265  6.21869        1    0.975    0.975 0.134025
 353.281   316.38     36.9   203.27  5.78516        1    0.995    0.995 0.130814
 352.281   316.38     35.9  202.265  5.35337        1    1.005    1.005 0.127679
 351.281   316.38     34.9   201.24  4.91334        1    1.025    1.025 0.124516
 350.281   316.38     33.9    200.2  4.46496        1     1.04     1.04 0.121327
 349.281   316.38     32.9   199.14  4.00825        1     1.06     1.06 0.118147
 348.281   316.38     31.9  198.055  3.53391        1    1.085    1.085 0.114888
 347.281   316.38     30.9  196.945  3.06104        1     1.11     1.11 0.111675
 346.281   316.38     29.9   195.81  2.57998        1    1.135    1.135 0.108478
 345.281   316.38     28.9  194.645  2.09083        1    1.165    1.165  0.10527
 344.281   316.38     27.9  193.445  1.59366        1      1.2      1.2 0.102057
 343.281   316.38     26.9   192.21  1.07988        1    1.235    1.235 0.0988112
 342.281   316.38     25.9  190.935 0.567349        1    1.275    1.275 0.0956167
 341.281   316.38     24.9  189.625 0.0471857        1     1.31     1.31 0.0924395
 340.281   316.38     23.9   188.26 -0.488971        1    1.365    1.365 0.0892283
 339.281   316.38     22.9  186.855 -1.02354        1    1.405    1.405  0.08608
 338.281   316.38     21.9  185.395 -1.56519        1     1.46     1.46 0.0829646
 337.281   316.38     20.9   183.87 -2.12189        1    1.525    1.525 0.0798201
 336.281   316.38     19.9   182.29 -2.67659        1     1.58     1.58 0.0767595
 335.281   316.38     18.9  180.645 -3.23764        1    1.645    1.645 0.073727
 334.281   316.38     17.9   178.92 -3.81249        1    1.725    1.725 0.070692
 333.281   316.38     16.9   177.12 -4.38487        1      1.8      1.8 0.0677409
 332.281   316.38     15.9  175.235 -4.96259        1    1.885    1.885 0.0648276
 331.281   316.38     14.9   173.25  -5.5525        1    1.985    1.985 0.0619357
 330.281   316.38     13.9   171.17 -6.13935        1     2.08     2.08 0.0591241
 329.281   316.38     12.9  168.965 -6.73728        1    2.205    2.205 0.0563394
 328.281   316.38     11.9   166.65 -7.33143        1    2.315    2.315 0.0536437
 327.281   316.38     10.9  164.185 -7.93537        1    2.465    2.465 0.0509782
 326.281   316.38      9.9  161.565 -8.54152        1     2.62     2.62 0.0483832
 325.281   316.38      8.9    158.8  -9.1423        1    2.765    2.765 0.0458808
 324.281   316.38      7.9  155.825 -9.75075        1    2.975    2.975 0.043422
 323.281   316.38      6.9   152.64 -10.3593        1    3.185    3.185 0.0410397
 322.281   316.38      5.9  149.235 -10.9606        1    3.405    3.405 0.038754
 321.281   316.38      4.9  145.525 -11.5668        1     3.71     3.71 0.0365221
 320.281   316.38      3.9   141.48 -12.1704        1    4.045    4.045 0.034369
 319.281   316.38      2.9  136.995 -12.7704        1    4.485    4.485 0.0322972
 318.281   316.38      1.9   131.87 -13.3657        1    5.125    5.125 0.0303064
 317.281   316.38      0.9   125.17 -13.9551        1      6.7      6.7 0.0283968
 316.281   316.28        0  113.665 -14.5372        1   11.505   11.505 0.0265687
